interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
786050000,61,0.6777777777777778,90,All
786060000,61,0.6777777777777778,90,All
786070000,61,0.6777777777777778,90,All
786080000,61,0.6777777777777778,90,All
786090000,61,0.6777777777777778,90,All
786100000,61,0.6777777777777778,90,All
786110000,61,0.6777777777777778,90,All
786120000,61,0.6777777777777778,90,All
786130000,61,0.6777777777777778,90,All
786140000,61,0.6777777777777778,90,All
786150000,61,0.6777777777777778,90,All
786160000,61,0.6777777777777778,90,All
786170000,61,0.6777777777777778,90,All
786180000,61,0.6777777777777778,90,All
786190000,61,0.6777777777777778,90,All
786200000,61,0.6777777777777778,90,All
786210000,61,0.6777777777777778,90,All
786220000,61,0.6777777777777778,90,All
786230000,61,0.6777777777777778,90,All
786240000,61,0.6777777777777778,90,All
786250000,61,0.6777777777777778,90,All
786260000,61,0.6777777777777778,90,All
786270000,61,0.6777777777777778,90,All
786280000,61,0.6777777777777778,90,All
786290000,61,0.6777777777777778,90,All
786300000,61,0.6777777777777778,90,All
786310000,61,0.6777777777777778,90,All
786320000,61,0.6777777777777778,90,All
786330000,61,0.6777777777777778,90,All
786340000,61,0.6777777777777778,90,All
786350000,61,0.6777777777777778,90,All
786360000,61,0.6777777777777778,90,All
786370000,61,0.6777777777777778,90,All
786380000,61,0.6777777777777778,90,All
786390000,61,0.6777777777777778,90,All
786400000,61,0.6777777777777778,90,All
786410000,61,0.6777777777777778,90,All
786420000,61,0.6777777777777778,90,All
786430000,61,0.6777777777777778,90,All
786440000,61,0.6777777777777778,90,All
786450000,61,0.6777777777777778,90,All
786460000,61,0.6777777777777778,90,All
786470000,61,0.6777777777777778,90,All
786480000,61,0.6777777777777778,90,All
786490000,61,0.6777777777777778,90,All
786500000,61,0.6777777777777778,90,All
786510000,61,0.6777777777777778,90,All
786520000,61,0.6777777777777778,90,All
786530000,61,0.6777777777777778,90,All
786540000,61,0.6777777777777778,90,All
786550000,61,0.6777777777777778,90,All
786560000,61,0.6777777777777778,90,All
786570000,61,0.6777777777777778,90,All
786580000,61,0.6777777777777778,90,All
786590000,61,0.6777777777777778,90,All
786600000,61,0.6777777777777778,90,All
786610000,61,0.6777777777777778,90,All
786620000,61,0.6777777777777778,90,All
786630000,61,0.6777777777777778,90,All
786640000,61,0.6777777777777778,90,All
786650000,61,0.6777777777777778,90,All
786660000,61,0.6777777777777778,90,All
786670000,61,0.6777777777777778,90,All
786680000,61,0.6777777777777778,90,All
786690000,61,0.6777777777777778,90,All
786700000,61,0.6777777777777778,90,All
786710000,61,0.6777777777777778,90,All
786720000,61,0.6777777777777778,90,All
786730000,61,0.6777777777777778,90,All
786740000,61,0.6777777777777778,90,All
786750000,61,0.6777777777777778,90,All
786760000,61,0.6777777777777778,90,All
786770000,61,0.6777777777777778,90,All
786780000,61,0.6777777777777778,90,All
786790000,61,0.6777777777777778,90,All
786800000,61,0.6777777777777778,90,All
786810000,61,0.6777777777777778,90,All
786820000,61,0.6777777777777778,90,All
786830000,61,0.6777777777777778,90,All
786840000,61,0.6777777777777778,90,All
786850000,61,0.6777777777777778,90,All
786860000,61,0.6777777777777778,90,All
786870000,61,0.6777777777777778,90,All
786880000,61,0.6777777777777778,90,All
786890000,61,0.6777777777777778,90,All
786900000,61,0.6777777777777778,90,All
786910000,61,0.6777777777777778,90,All
786920000,61,0.6777777777777778,90,All
786930000,61,0.6777777777777778,90,All
786940000,61,0.6777777777777778,90,All
786950000,61,0.6777777777777778,90,All
786960000,61,0.6777777777777778,90,All
786970000,61,0.6777777777777778,90,All
786980000,61,0.6777777777777778,90,All
786990000,61,0.6777777777777778,90,All
787000000,61,0.6777777777777778,90,All
787010000,61,0.6777777777777778,90,All
787020000,61,0.6777777777777778,90,All
787030000,61,0.6777777777777778,90,All
787040000,61,0.6777777777777778,90,All
787050000,61,0.6777777777777778,90,All
787060000,61,0.6777777777777778,90,All
787070000,61,0.6777777777777778,90,All
787080000,61,0.6777777777777778,90,All
787090000,61,0.6777777777777778,90,All
787100000,61,0.6777777777777778,90,All
787110000,61,0.6777777777777778,90,All
787120000,61,0.6777777777777778,90,All
787130000,61,0.6777777777777778,90,All
787140000,61,0.6777777777777778,90,All
787150000,61,0.6777777777777778,90,All
787160000,61,0.6777777777777778,90,All
787170000,61,0.6777777777777778,90,All
787180000,61,0.6777777777777778,90,All
787190000,61,0.6777777777777778,90,All
787200000,61,0.6777777777777778,90,All
787210000,61,0.6777777777777778,90,All
787220000,61,0.6777777777777778,90,All
787230000,61,0.6777777777777778,90,All
787240000,61,0.6777777777777778,90,All
787250000,61,0.6777777777777778,90,All
787260000,61,0.6777777777777778,90,All
787270000,61,0.6777777777777778,90,All
787280000,61,0.6777777777777778,90,All
787290000,61,0.6777777777777778,90,All
787300000,61,0.6777777777777778,90,All
787310000,61,0.6777777777777778,90,All
787320000,61,0.6777777777777778,90,All
787330000,61,0.6777777777777778,90,All
787340000,61,0.6777777777777778,90,All
787350000,61,0.6777777777777778,90,All
787360000,61,0.6777777777777778,90,All
787370000,61,0.6777777777777778,90,All
787380000,61,0.6777777777777778,90,All
787390000,61,0.6777777777777778,90,All
787400000,61,0.6777777777777778,90,All
787410000,61,0.6777777777777778,90,All
787420000,61,0.6777777777777778,90,All
787430000,61,0.6777777777777778,90,All
787440000,61,0.6777777777777778,90,All
787450000,61,0.6777777777777778,90,All
787460000,61,0.6777777777777778,90,All
787470000,61,0.6777777777777778,90,All
787480000,61,0.6777777777777778,90,All
787490000,61,0.6777777777777778,90,All
787500000,61,0.6777777777777778,90,All
787510000,61,0.6777777777777778,90,All
787520000,61,0.6777777777777778,90,All
787530000,61,0.6777777777777778,90,All
787540000,61,0.6777777777777778,90,All
787550000,61,0.6777777777777778,90,All
787560000,61,0.6777777777777778,90,All
787570000,61,0.6777777777777778,90,All
787580000,61,0.6777777777777778,90,All
787590000,61,0.6777777777777778,90,All
787600000,61,0.6777777777777778,90,All
787610000,61,0.6777777777777778,90,All
787620000,61,0.6777777777777778,90,All
787630000,61,0.6777777777777778,90,All
787640000,61,0.6777777777777778,90,All
787650000,61,0.6777777777777778,90,All
787660000,61,0.6777777777777778,90,All
787670000,61,0.6777777777777778,90,All
787680000,61,0.6777777777777778,90,All
787690000,61,0.6777777777777778,90,All
787700000,61,0.6777777777777778,90,All
787710000,61,0.6777777777777778,90,All
787720000,61,0.6777777777777778,90,All
787730000,61,0.6777777777777778,90,All
787740000,61,0.6777777777777778,90,All
787750000,61,0.6777777777777778,90,All
787760000,61,0.6777777777777778,90,All
787770000,61,0.6777777777777778,90,All
787780000,61,0.6777777777777778,90,All
787790000,61,0.6777777777777778,90,All
787800000,61,0.6777777777777778,90,All
787810000,61,0.6777777777777778,90,All
787820000,61,0.6777777777777778,90,All
787830000,61,0.6777777777777778,90,All
787840000,61,0.6777777777777778,90,All
787850000,61,0.6777777777777778,90,All
787860000,61,0.6777777777777778,90,All
787870000,61,0.6777777777777778,90,All
787880000,61,0.6777777777777778,90,All
787890000,61,0.6777777777777778,90,All
787900000,61,0.6777777777777778,90,All
787910000,61,0.6777777777777778,90,All
787920000,61,0.6777777777777778,90,All
787930000,61,0.6777777777777778,90,All
787940000,61,0.6777777777777778,90,All
787950000,61,0.6777777777777778,90,All
787960000,61,0.6777777777777778,90,All
787970000,61,0.6777777777777778,90,All
787980000,61,0.6777777777777778,90,All
787990000,61,0.6777777777777778,90,All
788000000,61,0.6777777777777778,90,All
788010000,61,0.6777777777777778,90,All
788020000,61,0.6777777777777778,90,All
788030000,61,0.6777777777777778,90,All
788040000,61,0.6777777777777778,90,All
788050000,61,0.6777777777777778,90,All
788060000,61,0.6777777777777778,90,All
788070000,61,0.6777777777777778,90,All
788080000,61,0.6777777777777778,90,All
788090000,61,0.6777777777777778,90,All
788100000,61,0.6777777777777778,90,All
788110000,61,0.6777777777777778,90,All
788120000,61,0.6777777777777778,90,All
788130000,61,0.6777777777777778,90,All
788140000,61,0.6777777777777778,90,All
788150000,61,0.6777777777777778,90,All
788160000,61,0.6777777777777778,90,All
788170000,61,0.6777777777777778,90,All
788180000,61,0.6777777777777778,90,All
788190000,61,0.6777777777777778,90,All
788200000,61,0.6777777777777778,90,All
788210000,61,0.6777777777777778,90,All
788220000,61,0.6777777777777778,90,All
788230000,61,0.6777777777777778,90,All
788240000,61,0.6777777777777778,90,All
788250000,61,0.6777777777777778,90,All
788260000,61,0.6777777777777778,90,All
788270000,61,0.6777777777777778,90,All
788280000,61,0.6777777777777778,90,All
788290000,61,0.6777777777777778,90,All
788300000,61,0.6777777777777778,90,All
788310000,61,0.6777777777777778,90,All
788320000,61,0.6777777777777778,90,All
788330000,61,0.6777777777777778,90,All
788340000,61,0.6777777777777778,90,All
788350000,61,0.6777777777777778,90,All
788360000,61,0.6777777777777778,90,All
788370000,61,0.6777777777777778,90,All
788380000,61,0.6777777777777778,90,All
788390000,61,0.6777777777777778,90,All
788400000,61,0.6777777777777778,90,All
788410000,61,0.6777777777777778,90,All
788420000,61,0.6777777777777778,90,All
788430000,61,0.6777777777777778,90,All
788440000,61,0.6777777777777778,90,All
788450000,61,0.6777777777777778,90,All
788460000,61,0.6777777777777778,90,All
788470000,61,0.6777777777777778,90,All
788480000,61,0.6777777777777778,90,All
788490000,61,0.6777777777777778,90,All
788500000,61,0.6777777777777778,90,All
788510000,61,0.6777777777777778,90,All
788520000,61,0.6777777777777778,90,All
788530000,61,0.6777777777777778,90,All
788540000,61,0.6777777777777778,90,All
788550000,61,0.6777777777777778,90,All
788560000,61,0.6777777777777778,90,All
788570000,61,0.6777777777777778,90,All
788580000,61,0.6777777777777778,90,All
788590000,61,0.6777777777777778,90,All
788600000,61,0.6777777777777778,90,All
788610000,61,0.6777777777777778,90,All
788620000,61,0.6777777777777778,90,All
788630000,61,0.6777777777777778,90,All
788640000,61,0.6777777777777778,90,All
788650000,61,0.6777777777777778,90,All
788660000,61,0.6777777777777778,90,All
788670000,61,0.6777777777777778,90,All
788680000,61,0.6777777777777778,90,All
788690000,61,0.6777777777777778,90,All
788700000,61,0.6777777777777778,90,All
788710000,61,0.6777777777777778,90,All
788720000,61,0.6777777777777778,90,All
788730000,61,0.6777777777777778,90,All
788740000,61,0.6777777777777778,90,All
788750000,61,0.6777777777777778,90,All
788760000,61,0.6777777777777778,90,All
788770000,61,0.6777777777777778,90,All
788780000,61,0.6777777777777778,90,All
788790000,61,0.6777777777777778,90,All
788800000,61,0.6777777777777778,90,All
788810000,61,0.6777777777777778,90,All
788820000,61,0.6777777777777778,90,All
788830000,61,0.6777777777777778,90,All
788840000,61,0.6777777777777778,90,All
788850000,61,0.6777777777777778,90,All
788860000,61,0.6777777777777778,90,All
788870000,61,0.6777777777777778,90,All
788880000,61,0.6777777777777778,90,All
788890000,61,0.6777777777777778,90,All
788900000,61,0.6777777777777778,90,All
788910000,61,0.6777777777777778,90,All
788920000,61,0.6777777777777778,90,All
788930000,61,0.6777777777777778,90,All
788940000,61,0.6777777777777778,90,All
788950000,61,0.6777777777777778,90,All
788960000,61,0.6777777777777778,90,All
788970000,61,0.6777777777777778,90,All
788980000,61,0.6777777777777778,90,All
788990000,61,0.6777777777777778,90,All
789000000,61,0.6777777777777778,90,All
789010000,61,0.6777777777777778,90,All
789020000,61,0.6777777777777778,90,All
789030000,61,0.6777777777777778,90,All
789040000,61,0.6777777777777778,90,All
789050000,61,0.6777777777777778,90,All
789060000,61,0.6777777777777778,90,All
789070000,61,0.6777777777777778,90,All
789080000,61,0.6777777777777778,90,All
789090000,61,0.6777777777777778,90,All
789100000,61,0.6777777777777778,90,All
789110000,61,0.6777777777777778,90,All
789120000,61,0.6777777777777778,90,All
789130000,61,0.6777777777777778,90,All
789140000,61,0.6777777777777778,90,All
789150000,61,0.6777777777777778,90,All
789160000,61,0.6777777777777778,90,All
789170000,61,0.6777777777777778,90,All
789180000,61,0.6777777777777778,90,All
789190000,61,0.6777777777777778,90,All
789200000,61,0.6777777777777778,90,All
789210000,61,0.6777777777777778,90,All
789220000,61,0.6777777777777778,90,All
789230000,61,0.6777777777777778,90,All
789240000,61,0.6777777777777778,90,All
789250000,61,0.6777777777777778,90,All
789260000,61,0.6777777777777778,90,All
789270000,61,0.6777777777777778,90,All
789280000,61,0.6777777777777778,90,All
789290000,61,0.6777777777777778,90,All
789300000,61,0.6777777777777778,90,All
789310000,61,0.6777777777777778,90,All
789320000,61,0.6777777777777778,90,All
789330000,61,0.6777777777777778,90,All
789340000,61,0.6777777777777778,90,All
789350000,61,0.6777777777777778,90,All
789360000,61,0.6777777777777778,90,All
789370000,61,0.6777777777777778,90,All
789380000,61,0.6777777777777778,90,All
789390000,61,0.6777777777777778,90,All
789400000,61,0.6777777777777778,90,All
789410000,61,0.6777777777777778,90,All
789420000,61,0.6777777777777778,90,All
789430000,61,0.6777777777777778,90,All
789440000,61,0.6777777777777778,90,All
789450000,61,0.6777777777777778,90,All
789460000,61,0.6777777777777778,90,All
789470000,61,0.6777777777777778,90,All
789480000,61,0.6777777777777778,90,All
789490000,61,0.6777777777777778,90,All
789500000,61,0.6777777777777778,90,All
789510000,61,0.6777777777777778,90,All
789520000,61,0.6777777777777778,90,All
789530000,61,0.6777777777777778,90,All
789540000,61,0.6777777777777778,90,All
789550000,61,0.6777777777777778,90,All
789560000,61,0.6777777777777778,90,All
789570000,61,0.6777777777777778,90,All
789580000,61,0.6777777777777778,90,All
789590000,61,0.6777777777777778,90,All
789600000,61,0.6777777777777778,90,All
789610000,61,0.6777777777777778,90,All
789620000,61,0.6777777777777778,90,All
789630000,61,0.6777777777777778,90,All
789640000,61,0.6777777777777778,90,All
789650000,61,0.6777777777777778,90,All
789660000,61,0.6777777777777778,90,All
789670000,61,0.6777777777777778,90,All
789680000,61,0.6777777777777778,90,All
789690000,61,0.6777777777777778,90,All
789700000,61,0.6777777777777778,90,All
789710000,61,0.6777777777777778,90,All
789720000,61,0.6777777777777778,90,All
789730000,61,0.6777777777777778,90,All
789740000,61,0.6777777777777778,90,All
789750000,61,0.6777777777777778,90,All
789760000,61,0.6777777777777778,90,All
789770000,61,0.6777777777777778,90,All
789780000,61,0.6777777777777778,90,All
789790000,61,0.6777777777777778,90,All
789800000,61,0.6777777777777778,90,All
789810000,61,0.6777777777777778,90,All
789820000,61,0.6777777777777778,90,All
789830000,61,0.6777777777777778,90,All
789840000,61,0.6777777777777778,90,All
789850000,61,0.6777777777777778,90,All
789860000,61,0.6777777777777778,90,All
789870000,61,0.6777777777777778,90,All
789880000,61,0.6777777777777778,90,All
789890000,61,0.6777777777777778,90,All
789900000,61,0.6777777777777778,90,All
789910000,61,0.6777777777777778,90,All
789920000,61,0.6777777777777778,90,All
789930000,61,0.6777777777777778,90,All
789940000,61,0.6777777777777778,90,All
789950000,61,0.6777777777777778,90,All
789960000,61,0.6777777777777778,90,All
789970000,61,0.6777777777777778,90,All
789980000,61,0.6777777777777778,90,All
789990000,61,0.6777777777777778,90,All
790000000,61,0.6777777777777778,90,All
790010000,61,0.6777777777777778,90,All
790020000,61,0.6777777777777778,90,All
790030000,61,0.6777777777777778,90,All
790040000,61,0.6777777777777778,90,All
790050000,61,0.6777777777777778,90,All
790060000,61,0.6777777777777778,90,All
790070000,61,0.6777777777777778,90,All
790080000,61,0.6777777777777778,90,All
790090000,61,0.6777777777777778,90,All
790100000,61,0.6777777777777778,90,All
790110000,61,0.6777777777777778,90,All
790120000,61,0.6777777777777778,90,All
790130000,61,0.6777777777777778,90,All
790140000,61,0.6777777777777778,90,All
790150000,61,0.6777777777777778,90,All
790160000,61,0.6777777777777778,90,All
790170000,61,0.6777777777777778,90,All
790180000,61,0.6777777777777778,90,All
790190000,61,0.6777777777777778,90,All
790200000,61,0.6777777777777778,90,All
790210000,61,0.6777777777777778,90,All
790220000,61,0.6777777777777778,90,All
790230000,61,0.6777777777777778,90,All
790240000,61,0.6777777777777778,90,All
