interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
821090000,31,0.6326530612244898,49,All
821100000,31,0.6326530612244898,49,All
821110000,31,0.6326530612244898,49,All
821120000,31,0.6326530612244898,49,All
821130000,31,0.6326530612244898,49,All
821140000,31,0.6326530612244898,49,All
821150000,31,0.6326530612244898,49,All
821160000,31,0.6326530612244898,49,All
821170000,31,0.6326530612244898,49,All
821180000,31,0.6326530612244898,49,All
821190000,31,0.6326530612244898,49,All
821200000,31,0.6326530612244898,49,All
821210000,31,0.6326530612244898,49,All
821220000,31,0.6326530612244898,49,All
821230000,31,0.6326530612244898,49,All
821240000,31,0.6326530612244898,49,All
821250000,31,0.6326530612244898,49,All
821260000,31,0.6326530612244898,49,All
821270000,31,0.6326530612244898,49,All
821280000,31,0.6326530612244898,49,All
821290000,31,0.6326530612244898,49,All
821300000,31,0.6326530612244898,49,All
821310000,31,0.6326530612244898,49,All
821320000,31,0.6326530612244898,49,All
821330000,31,0.6326530612244898,49,All
821340000,31,0.6326530612244898,49,All
821350000,31,0.6326530612244898,49,All
821360000,31,0.6326530612244898,49,All
821370000,31,0.6326530612244898,49,All
821380000,31,0.6326530612244898,49,All
821390000,31,0.6326530612244898,49,All
821400000,31,0.6326530612244898,49,All
821410000,31,0.6326530612244898,49,All
821420000,31,0.6326530612244898,49,All
821430000,31,0.6326530612244898,49,All
821440000,31,0.6326530612244898,49,All
821450000,31,0.6326530612244898,49,All
821460000,31,0.6326530612244898,49,All
821470000,31,0.6326530612244898,49,All
821480000,31,0.6326530612244898,49,All
821490000,31,0.6326530612244898,49,All
821500000,31,0.6326530612244898,49,All
821510000,31,0.6326530612244898,49,All
821520000,31,0.6326530612244898,49,All
821530000,31,0.6326530612244898,49,All
821540000,31,0.6326530612244898,49,All
821550000,31,0.6326530612244898,49,All
821560000,31,0.6326530612244898,49,All
821570000,31,0.6326530612244898,49,All
821580000,31,0.6326530612244898,49,All
821590000,31,0.6326530612244898,49,All
821600000,31,0.6326530612244898,49,All
821610000,31,0.6326530612244898,49,All
821620000,31,0.6326530612244898,49,All
821630000,31,0.6326530612244898,49,All
821640000,31,0.6326530612244898,49,All
821650000,31,0.6326530612244898,49,All
821660000,31,0.6326530612244898,49,All
821670000,31,0.6326530612244898,49,All
821680000,31,0.6326530612244898,49,All
821690000,31,0.6326530612244898,49,All
821700000,31,0.6326530612244898,49,All
821710000,31,0.6326530612244898,49,All
821720000,31,0.6326530612244898,49,All
821730000,31,0.6326530612244898,49,All
821740000,31,0.6326530612244898,49,All
821750000,31,0.6326530612244898,49,All
821760000,31,0.6326530612244898,49,All
821770000,31,0.6326530612244898,49,All
821780000,31,0.6326530612244898,49,All
821790000,31,0.6326530612244898,49,All
821800000,31,0.6326530612244898,49,All
821810000,31,0.6326530612244898,49,All
821820000,31,0.6326530612244898,49,All
821830000,31,0.6326530612244898,49,All
821840000,31,0.6326530612244898,49,All
821850000,31,0.6326530612244898,49,All
821860000,31,0.6326530612244898,49,All
821870000,31,0.6326530612244898,49,All
821880000,31,0.6326530612244898,49,All
821890000,31,0.6326530612244898,49,All
821900000,31,0.6326530612244898,49,All
821910000,31,0.6326530612244898,49,All
821920000,31,0.6326530612244898,49,All
821930000,31,0.6326530612244898,49,All
821940000,31,0.6326530612244898,49,All
821950000,31,0.6326530612244898,49,All
821960000,31,0.6326530612244898,49,All
821970000,31,0.6326530612244898,49,All
821980000,31,0.6326530612244898,49,All
821990000,31,0.6326530612244898,49,All
822000000,31,0.6326530612244898,49,All
822010000,31,0.6326530612244898,49,All
822020000,31,0.6326530612244898,49,All
822030000,31,0.6326530612244898,49,All
822040000,31,0.6326530612244898,49,All
822050000,31,0.6326530612244898,49,All
822060000,31,0.6326530612244898,49,All
822070000,31,0.6326530612244898,49,All
822080000,31,0.6326530612244898,49,All
822090000,31,0.6326530612244898,49,All
822100000,31,0.6326530612244898,49,All
822110000,31,0.6326530612244898,49,All
822120000,31,0.6326530612244898,49,All
822130000,31,0.6326530612244898,49,All
822140000,31,0.6326530612244898,49,All
822150000,31,0.6326530612244898,49,All
822160000,31,0.6326530612244898,49,All
822170000,31,0.6326530612244898,49,All
822180000,31,0.6326530612244898,49,All
822190000,31,0.6326530612244898,49,All
822200000,31,0.6326530612244898,49,All
822210000,31,0.6326530612244898,49,All
822220000,31,0.6326530612244898,49,All
822230000,31,0.6326530612244898,49,All
822240000,31,0.6326530612244898,49,All
822250000,31,0.6326530612244898,49,All
822260000,31,0.6326530612244898,49,All
822270000,31,0.6326530612244898,49,All
822280000,31,0.6326530612244898,49,All
822290000,31,0.6326530612244898,49,All
822300000,31,0.6326530612244898,49,All
822310000,31,0.6326530612244898,49,All
822320000,31,0.6326530612244898,49,All
822330000,31,0.6326530612244898,49,All
822340000,31,0.6326530612244898,49,All
822350000,31,0.6326530612244898,49,All
822360000,31,0.6326530612244898,49,All
822370000,31,0.6326530612244898,49,All
822380000,31,0.6326530612244898,49,All
822390000,31,0.6326530612244898,49,All
822400000,31,0.6326530612244898,49,All
822410000,31,0.6326530612244898,49,All
822420000,31,0.6326530612244898,49,All
822430000,31,0.6326530612244898,49,All
822440000,31,0.6326530612244898,49,All
822450000,31,0.6326530612244898,49,All
822460000,31,0.6326530612244898,49,All
822470000,31,0.6326530612244898,49,All
822480000,31,0.6326530612244898,49,All
822490000,31,0.6326530612244898,49,All
822500000,31,0.6326530612244898,49,All
822510000,31,0.6326530612244898,49,All
822520000,31,0.6326530612244898,49,All
822530000,31,0.6326530612244898,49,All
822540000,31,0.6326530612244898,49,All
822550000,31,0.6326530612244898,49,All
822560000,31,0.6326530612244898,49,All
822570000,31,0.6326530612244898,49,All
822580000,31,0.6326530612244898,49,All
822590000,31,0.6326530612244898,49,All
822600000,31,0.6326530612244898,49,All
822610000,31,0.6326530612244898,49,All
822620000,31,0.6326530612244898,49,All
822630000,31,0.6326530612244898,49,All
822640000,31,0.6326530612244898,49,All
822650000,31,0.6326530612244898,49,All
822660000,31,0.6326530612244898,49,All
822670000,31,0.6326530612244898,49,All
822680000,31,0.6326530612244898,49,All
822690000,31,0.6326530612244898,49,All
822700000,31,0.6326530612244898,49,All
822710000,31,0.6326530612244898,49,All
822720000,31,0.6326530612244898,49,All
822730000,31,0.6326530612244898,49,All
822740000,31,0.6326530612244898,49,All
822750000,31,0.6326530612244898,49,All
822760000,31,0.6326530612244898,49,All
822770000,31,0.6326530612244898,49,All
822780000,31,0.6326530612244898,49,All
822790000,31,0.6326530612244898,49,All
822800000,31,0.6326530612244898,49,All
822810000,31,0.6326530612244898,49,All
822820000,31,0.6326530612244898,49,All
822830000,31,0.6326530612244898,49,All
822840000,31,0.6326530612244898,49,All
822850000,31,0.6326530612244898,49,All
822860000,31,0.6326530612244898,49,All
822870000,31,0.6326530612244898,49,All
822880000,31,0.6326530612244898,49,All
822890000,31,0.6326530612244898,49,All
822900000,31,0.6326530612244898,49,All
822910000,31,0.6326530612244898,49,All
822920000,31,0.6326530612244898,49,All
822930000,31,0.6326530612244898,49,All
822940000,31,0.6326530612244898,49,All
822950000,31,0.6326530612244898,49,All
822960000,31,0.6326530612244898,49,All
822970000,31,0.6326530612244898,49,All
822980000,31,0.6326530612244898,49,All
822990000,31,0.6326530612244898,49,All
823000000,31,0.6326530612244898,49,All
823010000,31,0.6326530612244898,49,All
823020000,31,0.6326530612244898,49,All
823030000,31,0.6326530612244898,49,All
823040000,31,0.6326530612244898,49,All
823050000,31,0.6326530612244898,49,All
823060000,31,0.6326530612244898,49,All
823070000,31,0.6326530612244898,49,All
823080000,31,0.6326530612244898,49,All
823090000,31,0.6326530612244898,49,All
823100000,31,0.6326530612244898,49,All
823110000,31,0.6326530612244898,49,All
823120000,31,0.6326530612244898,49,All
823130000,31,0.6326530612244898,49,All
823140000,31,0.6326530612244898,49,All
823150000,31,0.6326530612244898,49,All
823160000,31,0.6326530612244898,49,All
823170000,31,0.6326530612244898,49,All
823180000,31,0.6326530612244898,49,All
823190000,31,0.6326530612244898,49,All
823200000,31,0.6326530612244898,49,All
823210000,31,0.6326530612244898,49,All
823220000,31,0.6326530612244898,49,All
823230000,31,0.6326530612244898,49,All
823240000,31,0.6326530612244898,49,All
823250000,31,0.6326530612244898,49,All
823260000,31,0.6326530612244898,49,All
823270000,31,0.6326530612244898,49,All
823280000,31,0.6326530612244898,49,All
823290000,31,0.6326530612244898,49,All
823300000,31,0.6326530612244898,49,All
823310000,31,0.6326530612244898,49,All
823320000,31,0.6326530612244898,49,All
823330000,31,0.6326530612244898,49,All
823340000,31,0.6326530612244898,49,All
823350000,31,0.6326530612244898,49,All
823360000,31,0.6326530612244898,49,All
823370000,31,0.6326530612244898,49,All
823380000,31,0.6326530612244898,49,All
823390000,31,0.6326530612244898,49,All
823400000,31,0.6326530612244898,49,All
823410000,31,0.6326530612244898,49,All
823420000,31,0.6326530612244898,49,All
823430000,31,0.6326530612244898,49,All
823440000,31,0.6326530612244898,49,All
823450000,31,0.6326530612244898,49,All
823460000,31,0.6326530612244898,49,All
823470000,31,0.6326530612244898,49,All
823480000,31,0.6326530612244898,49,All
823490000,31,0.6326530612244898,49,All
823500000,31,0.6326530612244898,49,All
823510000,31,0.6326530612244898,49,All
823520000,31,0.6326530612244898,49,All
823530000,31,0.6326530612244898,49,All
823540000,31,0.6326530612244898,49,All
823550000,31,0.6326530612244898,49,All
823560000,31,0.6326530612244898,49,All
823570000,31,0.6326530612244898,49,All
823580000,31,0.6326530612244898,49,All
823590000,31,0.6326530612244898,49,All
823600000,31,0.6326530612244898,49,All
823610000,31,0.6326530612244898,49,All
823620000,31,0.6326530612244898,49,All
823630000,31,0.6326530612244898,49,All
823640000,31,0.6326530612244898,49,All
823650000,31,0.6326530612244898,49,All
823660000,31,0.6326530612244898,49,All
823670000,31,0.6326530612244898,49,All
823680000,31,0.6326530612244898,49,All
823690000,31,0.6326530612244898,49,All
823700000,31,0.6326530612244898,49,All
823710000,31,0.6326530612244898,49,All
823720000,31,0.6326530612244898,49,All
823730000,31,0.6326530612244898,49,All
823740000,31,0.6326530612244898,49,All
823750000,31,0.6326530612244898,49,All
823760000,31,0.6326530612244898,49,All
823770000,31,0.6326530612244898,49,All
823780000,31,0.6326530612244898,49,All
823790000,31,0.6326530612244898,49,All
823800000,31,0.6326530612244898,49,All
823810000,31,0.6326530612244898,49,All
823820000,31,0.6326530612244898,49,All
823830000,31,0.6326530612244898,49,All
823840000,31,0.6326530612244898,49,All
823850000,31,0.6326530612244898,49,All
823860000,31,0.6326530612244898,49,All
823870000,31,0.6326530612244898,49,All
823880000,31,0.6326530612244898,49,All
823890000,31,0.6326530612244898,49,All
823900000,31,0.6326530612244898,49,All
823910000,31,0.6326530612244898,49,All
823920000,31,0.6326530612244898,49,All
823930000,31,0.6326530612244898,49,All
823940000,31,0.6326530612244898,49,All
823950000,31,0.6326530612244898,49,All
823960000,31,0.6326530612244898,49,All
823970000,31,0.6326530612244898,49,All
823980000,31,0.6326530612244898,49,All
823990000,31,0.6326530612244898,49,All
824000000,31,0.6326530612244898,49,All
824010000,31,0.6326530612244898,49,All
824020000,31,0.6326530612244898,49,All
824030000,31,0.6326530612244898,49,All
824040000,31,0.6326530612244898,49,All
824050000,31,0.6326530612244898,49,All
824060000,31,0.6326530612244898,49,All
824070000,31,0.6326530612244898,49,All
824080000,31,0.6326530612244898,49,All
824090000,31,0.6326530612244898,49,All
824100000,31,0.6326530612244898,49,All
824110000,31,0.6326530612244898,49,All
824120000,31,0.6326530612244898,49,All
824130000,31,0.6326530612244898,49,All
824140000,31,0.6326530612244898,49,All
824150000,31,0.6326530612244898,49,All
824160000,31,0.6326530612244898,49,All
824170000,31,0.6326530612244898,49,All
824180000,31,0.6326530612244898,49,All
824190000,31,0.6326530612244898,49,All
824200000,31,0.6326530612244898,49,All
824210000,31,0.6326530612244898,49,All
824220000,31,0.6326530612244898,49,All
824230000,31,0.6326530612244898,49,All
824240000,31,0.6326530612244898,49,All
824250000,31,0.6326530612244898,49,All
824260000,31,0.6326530612244898,49,All
824270000,31,0.6326530612244898,49,All
824280000,31,0.6326530612244898,49,All
824290000,31,0.6326530612244898,49,All
824300000,31,0.6326530612244898,49,All
824310000,31,0.6326530612244898,49,All
824320000,31,0.6326530612244898,49,All
824330000,31,0.6326530612244898,49,All
824340000,31,0.6326530612244898,49,All
824350000,31,0.6326530612244898,49,All
824360000,31,0.6326530612244898,49,All
824370000,31,0.6326530612244898,49,All
824380000,31,0.6326530612244898,49,All
824390000,31,0.6326530612244898,49,All
824400000,31,0.6326530612244898,49,All
824410000,31,0.6326530612244898,49,All
824420000,31,0.6326530612244898,49,All
824430000,31,0.6326530612244898,49,All
824440000,31,0.6326530612244898,49,All
824450000,31,0.6326530612244898,49,All
824460000,31,0.6326530612244898,49,All
824470000,31,0.6326530612244898,49,All
824480000,31,0.6326530612244898,49,All
824490000,31,0.6326530612244898,49,All
824500000,31,0.6326530612244898,49,All
824510000,31,0.6326530612244898,49,All
824520000,31,0.6326530612244898,49,All
824530000,31,0.6326530612244898,49,All
824540000,31,0.6326530612244898,49,All
824550000,31,0.6326530612244898,49,All
824560000,31,0.6326530612244898,49,All
824570000,31,0.6326530612244898,49,All
824580000,31,0.6326530612244898,49,All
824590000,31,0.6326530612244898,49,All
824600000,31,0.6326530612244898,49,All
824610000,31,0.6326530612244898,49,All
824620000,31,0.6326530612244898,49,All
824630000,31,0.6326530612244898,49,All
824640000,31,0.6326530612244898,49,All
824650000,31,0.6326530612244898,49,All
824660000,31,0.6326530612244898,49,All
824670000,31,0.6326530612244898,49,All
824680000,31,0.6326530612244898,49,All
824690000,31,0.6326530612244898,49,All
824700000,31,0.6326530612244898,49,All
824710000,31,0.6326530612244898,49,All
824720000,31,0.6326530612244898,49,All
824730000,31,0.6326530612244898,49,All
824740000,31,0.6326530612244898,49,All
824750000,31,0.6326530612244898,49,All
824760000,31,0.6326530612244898,49,All
824770000,31,0.6326530612244898,49,All
824780000,31,0.6326530612244898,49,All
824790000,31,0.6326530612244898,49,All
824800000,31,0.6326530612244898,49,All
824810000,31,0.6326530612244898,49,All
824820000,31,0.6326530612244898,49,All
824830000,31,0.6326530612244898,49,All
824840000,31,0.6326530612244898,49,All
824850000,31,0.6326530612244898,49,All
824860000,31,0.6326530612244898,49,All
824870000,31,0.6326530612244898,49,All
824880000,31,0.6326530612244898,49,All
824890000,31,0.6326530612244898,49,All
824900000,31,0.6326530612244898,49,All
824910000,31,0.6326530612244898,49,All
824920000,31,0.6326530612244898,49,All
824930000,31,0.6326530612244898,49,All
824940000,31,0.6326530612244898,49,All
824950000,31,0.6326530612244898,49,All
824960000,31,0.6326530612244898,49,All
824970000,31,0.6326530612244898,49,All
824980000,31,0.6326530612244898,49,All
824990000,31,0.6326530612244898,49,All
825000000,31,0.6326530612244898,49,All
825010000,31,0.6326530612244898,49,All
825020000,31,0.6326530612244898,49,All
825030000,31,0.6326530612244898,49,All
825040000,31,0.6326530612244898,49,All
825050000,31,0.6326530612244898,49,All
825060000,31,0.6326530612244898,49,All
825070000,31,0.6326530612244898,49,All
825080000,31,0.6326530612244898,49,All
825090000,31,0.6326530612244898,49,All
825100000,31,0.6326530612244898,49,All
825110000,31,0.6326530612244898,49,All
825120000,31,0.6326530612244898,49,All
825130000,31,0.6326530612244898,49,All
825140000,31,0.6326530612244898,49,All
825150000,31,0.6326530612244898,49,All
825160000,31,0.6326530612244898,49,All
825170000,31,0.6326530612244898,49,All
825180000,31,0.6326530612244898,49,All
825190000,31,0.6326530612244898,49,All
825200000,31,0.6326530612244898,49,All
825210000,31,0.6326530612244898,49,All
825220000,31,0.6326530612244898,49,All
825230000,31,0.6326530612244898,49,All
825240000,31,0.6326530612244898,49,All
825250000,31,0.6326530612244898,49,All
825260000,31,0.6326530612244898,49,All
825270000,31,0.6326530612244898,49,All
825280000,31,0.6326530612244898,49,All
