interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
526090000,38,0.5428571428571428,70,All
526100000,38,0.5428571428571428,70,All
526110000,38,0.5428571428571428,70,All
526120000,38,0.5428571428571428,70,All
526130000,38,0.5428571428571428,70,All
526140000,38,0.5428571428571428,70,All
526150000,38,0.5428571428571428,70,All
526160000,38,0.5428571428571428,70,All
526170000,38,0.5428571428571428,70,All
526180000,38,0.5428571428571428,70,All
526190000,38,0.5428571428571428,70,All
526200000,38,0.5428571428571428,70,All
526210000,38,0.5428571428571428,70,All
526220000,38,0.5428571428571428,70,All
526230000,38,0.5428571428571428,70,All
526240000,38,0.5428571428571428,70,All
526250000,38,0.5428571428571428,70,All
526260000,38,0.5428571428571428,70,All
526270000,38,0.5428571428571428,70,All
526280000,38,0.5428571428571428,70,All
526290000,38,0.5428571428571428,70,All
526300000,38,0.5428571428571428,70,All
526310000,38,0.5428571428571428,70,All
526320000,38,0.5428571428571428,70,All
526330000,38,0.5428571428571428,70,All
526340000,38,0.5428571428571428,70,All
526350000,38,0.5428571428571428,70,All
526360000,38,0.5428571428571428,70,All
526370000,38,0.5428571428571428,70,All
526380000,38,0.5428571428571428,70,All
526390000,38,0.5428571428571428,70,All
526400000,38,0.5428571428571428,70,All
526410000,38,0.5428571428571428,70,All
526420000,38,0.5428571428571428,70,All
526430000,38,0.5428571428571428,70,All
526440000,38,0.5428571428571428,70,All
526450000,38,0.5428571428571428,70,All
526460000,38,0.5428571428571428,70,All
526470000,38,0.5428571428571428,70,All
526480000,38,0.5428571428571428,70,All
526490000,38,0.5428571428571428,70,All
526500000,38,0.5428571428571428,70,All
526510000,38,0.5428571428571428,70,All
526520000,38,0.5428571428571428,70,All
526530000,38,0.5428571428571428,70,All
526540000,38,0.5428571428571428,70,All
526550000,38,0.5428571428571428,70,All
526560000,38,0.5428571428571428,70,All
526570000,38,0.5428571428571428,70,All
526580000,38,0.5428571428571428,70,All
526590000,38,0.5428571428571428,70,All
526600000,38,0.5428571428571428,70,All
526610000,38,0.5428571428571428,70,All
526620000,38,0.5428571428571428,70,All
526630000,38,0.5428571428571428,70,All
526640000,38,0.5428571428571428,70,All
526650000,38,0.5428571428571428,70,All
526660000,38,0.5428571428571428,70,All
526670000,38,0.5428571428571428,70,All
526680000,38,0.5428571428571428,70,All
526690000,38,0.5428571428571428,70,All
526700000,38,0.5428571428571428,70,All
526710000,38,0.5428571428571428,70,All
526720000,38,0.5428571428571428,70,All
526730000,38,0.5428571428571428,70,All
526740000,38,0.5428571428571428,70,All
526750000,38,0.5428571428571428,70,All
526760000,38,0.5428571428571428,70,All
526770000,38,0.5428571428571428,70,All
526780000,38,0.5428571428571428,70,All
526790000,38,0.5428571428571428,70,All
526800000,38,0.5428571428571428,70,All
526810000,38,0.5428571428571428,70,All
526820000,38,0.5428571428571428,70,All
526830000,38,0.5428571428571428,70,All
526840000,38,0.5428571428571428,70,All
526850000,38,0.5428571428571428,70,All
526860000,38,0.5428571428571428,70,All
526870000,38,0.5428571428571428,70,All
526880000,38,0.5428571428571428,70,All
526890000,38,0.5428571428571428,70,All
526900000,38,0.5428571428571428,70,All
526910000,38,0.5428571428571428,70,All
526920000,38,0.5428571428571428,70,All
526930000,38,0.5428571428571428,70,All
526940000,38,0.5428571428571428,70,All
526950000,38,0.5428571428571428,70,All
526960000,38,0.5428571428571428,70,All
526970000,38,0.5428571428571428,70,All
526980000,38,0.5428571428571428,70,All
526990000,38,0.5428571428571428,70,All
527000000,38,0.5428571428571428,70,All
527010000,38,0.5428571428571428,70,All
527020000,38,0.5428571428571428,70,All
527030000,38,0.5428571428571428,70,All
527040000,38,0.5428571428571428,70,All
527050000,38,0.5428571428571428,70,All
527060000,38,0.5428571428571428,70,All
527070000,38,0.5428571428571428,70,All
527080000,38,0.5428571428571428,70,All
527090000,38,0.5428571428571428,70,All
527100000,38,0.5428571428571428,70,All
527110000,38,0.5428571428571428,70,All
527120000,38,0.5428571428571428,70,All
527130000,38,0.5428571428571428,70,All
527140000,38,0.5428571428571428,70,All
527150000,38,0.5428571428571428,70,All
527160000,38,0.5428571428571428,70,All
527170000,38,0.5428571428571428,70,All
527180000,38,0.5428571428571428,70,All
527190000,38,0.5428571428571428,70,All
527200000,38,0.5428571428571428,70,All
527210000,38,0.5428571428571428,70,All
527220000,38,0.5428571428571428,70,All
527230000,38,0.5428571428571428,70,All
527240000,38,0.5428571428571428,70,All
527250000,38,0.5428571428571428,70,All
527260000,38,0.5428571428571428,70,All
527270000,38,0.5428571428571428,70,All
527280000,38,0.5428571428571428,70,All
527290000,38,0.5428571428571428,70,All
527300000,38,0.5428571428571428,70,All
527310000,38,0.5428571428571428,70,All
527320000,38,0.5428571428571428,70,All
527330000,38,0.5428571428571428,70,All
527340000,38,0.5428571428571428,70,All
527350000,38,0.5428571428571428,70,All
527360000,38,0.5428571428571428,70,All
527370000,38,0.5428571428571428,70,All
527380000,38,0.5428571428571428,70,All
527390000,38,0.5428571428571428,70,All
527400000,38,0.5428571428571428,70,All
527410000,38,0.5428571428571428,70,All
527420000,38,0.5428571428571428,70,All
527430000,38,0.5428571428571428,70,All
527440000,38,0.5428571428571428,70,All
527450000,38,0.5428571428571428,70,All
527460000,38,0.5428571428571428,70,All
527470000,38,0.5428571428571428,70,All
527480000,38,0.5428571428571428,70,All
527490000,38,0.5428571428571428,70,All
527500000,38,0.5428571428571428,70,All
527510000,38,0.5428571428571428,70,All
527520000,38,0.5428571428571428,70,All
527530000,38,0.5428571428571428,70,All
527540000,38,0.5428571428571428,70,All
527550000,38,0.5428571428571428,70,All
527560000,38,0.5428571428571428,70,All
527570000,38,0.5428571428571428,70,All
527580000,38,0.5428571428571428,70,All
527590000,38,0.5428571428571428,70,All
527600000,38,0.5428571428571428,70,All
527610000,38,0.5428571428571428,70,All
527620000,38,0.5428571428571428,70,All
527630000,38,0.5428571428571428,70,All
527640000,38,0.5428571428571428,70,All
527650000,38,0.5428571428571428,70,All
527660000,38,0.5428571428571428,70,All
527670000,38,0.5428571428571428,70,All
527680000,38,0.5428571428571428,70,All
527690000,38,0.5428571428571428,70,All
527700000,38,0.5428571428571428,70,All
527710000,38,0.5428571428571428,70,All
527720000,38,0.5428571428571428,70,All
527730000,38,0.5428571428571428,70,All
527740000,38,0.5428571428571428,70,All
527750000,38,0.5428571428571428,70,All
527760000,38,0.5428571428571428,70,All
527770000,38,0.5428571428571428,70,All
527780000,38,0.5428571428571428,70,All
527790000,38,0.5428571428571428,70,All
527800000,38,0.5428571428571428,70,All
527810000,38,0.5428571428571428,70,All
527820000,38,0.5428571428571428,70,All
527830000,38,0.5428571428571428,70,All
527840000,38,0.5428571428571428,70,All
527850000,38,0.5428571428571428,70,All
527860000,38,0.5428571428571428,70,All
527870000,38,0.5428571428571428,70,All
527880000,38,0.5428571428571428,70,All
527890000,38,0.5428571428571428,70,All
527900000,38,0.5428571428571428,70,All
527910000,38,0.5428571428571428,70,All
527920000,38,0.5428571428571428,70,All
527930000,38,0.5428571428571428,70,All
527940000,38,0.5428571428571428,70,All
527950000,38,0.5428571428571428,70,All
527960000,38,0.5428571428571428,70,All
527970000,38,0.5428571428571428,70,All
527980000,38,0.5428571428571428,70,All
527990000,38,0.5428571428571428,70,All
528000000,38,0.5428571428571428,70,All
528010000,38,0.5428571428571428,70,All
528020000,38,0.5428571428571428,70,All
528030000,38,0.5428571428571428,70,All
528040000,38,0.5428571428571428,70,All
528050000,38,0.5428571428571428,70,All
528060000,38,0.5428571428571428,70,All
528070000,38,0.5428571428571428,70,All
528080000,38,0.5428571428571428,70,All
528090000,38,0.5428571428571428,70,All
528100000,38,0.5428571428571428,70,All
528110000,38,0.5428571428571428,70,All
528120000,38,0.5428571428571428,70,All
528130000,38,0.5428571428571428,70,All
528140000,38,0.5428571428571428,70,All
528150000,38,0.5428571428571428,70,All
528160000,38,0.5428571428571428,70,All
528170000,38,0.5428571428571428,70,All
528180000,38,0.5428571428571428,70,All
528190000,38,0.5428571428571428,70,All
528200000,38,0.5428571428571428,70,All
528210000,38,0.5428571428571428,70,All
528220000,38,0.5428571428571428,70,All
528230000,38,0.5428571428571428,70,All
528240000,38,0.5428571428571428,70,All
528250000,38,0.5428571428571428,70,All
528260000,38,0.5428571428571428,70,All
528270000,38,0.5428571428571428,70,All
528280000,38,0.5428571428571428,70,All
528290000,38,0.5428571428571428,70,All
528300000,38,0.5428571428571428,70,All
528310000,38,0.5428571428571428,70,All
528320000,38,0.5428571428571428,70,All
528330000,38,0.5428571428571428,70,All
528340000,38,0.5428571428571428,70,All
528350000,38,0.5428571428571428,70,All
528360000,38,0.5428571428571428,70,All
528370000,38,0.5428571428571428,70,All
528380000,38,0.5428571428571428,70,All
528390000,38,0.5428571428571428,70,All
528400000,38,0.5428571428571428,70,All
528410000,38,0.5428571428571428,70,All
528420000,38,0.5428571428571428,70,All
528430000,38,0.5428571428571428,70,All
528440000,38,0.5428571428571428,70,All
528450000,38,0.5428571428571428,70,All
528460000,38,0.5428571428571428,70,All
528470000,38,0.5428571428571428,70,All
528480000,38,0.5428571428571428,70,All
528490000,38,0.5428571428571428,70,All
528500000,38,0.5428571428571428,70,All
528510000,38,0.5428571428571428,70,All
528520000,38,0.5428571428571428,70,All
528530000,38,0.5428571428571428,70,All
528540000,38,0.5428571428571428,70,All
528550000,38,0.5428571428571428,70,All
528560000,38,0.5428571428571428,70,All
528570000,38,0.5428571428571428,70,All
528580000,38,0.5428571428571428,70,All
528590000,38,0.5428571428571428,70,All
528600000,38,0.5428571428571428,70,All
528610000,38,0.5428571428571428,70,All
528620000,38,0.5428571428571428,70,All
528630000,38,0.5428571428571428,70,All
528640000,38,0.5428571428571428,70,All
528650000,38,0.5428571428571428,70,All
528660000,38,0.5428571428571428,70,All
528670000,38,0.5428571428571428,70,All
528680000,38,0.5428571428571428,70,All
528690000,38,0.5428571428571428,70,All
528700000,38,0.5428571428571428,70,All
528710000,38,0.5428571428571428,70,All
528720000,38,0.5428571428571428,70,All
528730000,38,0.5428571428571428,70,All
528740000,38,0.5428571428571428,70,All
528750000,38,0.5428571428571428,70,All
528760000,38,0.5428571428571428,70,All
528770000,38,0.5428571428571428,70,All
528780000,38,0.5428571428571428,70,All
528790000,38,0.5428571428571428,70,All
528800000,38,0.5428571428571428,70,All
528810000,38,0.5428571428571428,70,All
528820000,38,0.5428571428571428,70,All
528830000,38,0.5428571428571428,70,All
528840000,38,0.5428571428571428,70,All
528850000,38,0.5428571428571428,70,All
528860000,38,0.5428571428571428,70,All
528870000,38,0.5428571428571428,70,All
528880000,38,0.5428571428571428,70,All
528890000,38,0.5428571428571428,70,All
528900000,38,0.5428571428571428,70,All
528910000,38,0.5428571428571428,70,All
528920000,38,0.5428571428571428,70,All
528930000,38,0.5428571428571428,70,All
528940000,38,0.5428571428571428,70,All
528950000,38,0.5428571428571428,70,All
528960000,38,0.5428571428571428,70,All
528970000,38,0.5428571428571428,70,All
528980000,38,0.5428571428571428,70,All
528990000,38,0.5428571428571428,70,All
529000000,38,0.5428571428571428,70,All
529010000,38,0.5428571428571428,70,All
529020000,38,0.5428571428571428,70,All
529030000,38,0.5428571428571428,70,All
529040000,38,0.5428571428571428,70,All
529050000,38,0.5428571428571428,70,All
529060000,38,0.5428571428571428,70,All
529070000,38,0.5428571428571428,70,All
529080000,38,0.5428571428571428,70,All
529090000,38,0.5428571428571428,70,All
529100000,38,0.5428571428571428,70,All
529110000,38,0.5428571428571428,70,All
529120000,38,0.5428571428571428,70,All
529130000,38,0.5428571428571428,70,All
529140000,38,0.5428571428571428,70,All
529150000,38,0.5428571428571428,70,All
529160000,38,0.5428571428571428,70,All
529170000,38,0.5428571428571428,70,All
529180000,38,0.5428571428571428,70,All
529190000,38,0.5428571428571428,70,All
529200000,38,0.5428571428571428,70,All
529210000,38,0.5428571428571428,70,All
529220000,38,0.5428571428571428,70,All
529230000,38,0.5428571428571428,70,All
529240000,38,0.5428571428571428,70,All
529250000,38,0.5428571428571428,70,All
529260000,38,0.5428571428571428,70,All
529270000,38,0.5428571428571428,70,All
529280000,38,0.5428571428571428,70,All
529290000,38,0.5428571428571428,70,All
529300000,38,0.5428571428571428,70,All
529310000,38,0.5428571428571428,70,All
529320000,38,0.5428571428571428,70,All
529330000,38,0.5428571428571428,70,All
529340000,38,0.5428571428571428,70,All
529350000,38,0.5428571428571428,70,All
529360000,38,0.5428571428571428,70,All
529370000,38,0.5428571428571428,70,All
529380000,38,0.5428571428571428,70,All
529390000,38,0.5428571428571428,70,All
529400000,38,0.5428571428571428,70,All
529410000,38,0.5428571428571428,70,All
529420000,38,0.5428571428571428,70,All
529430000,38,0.5428571428571428,70,All
529440000,38,0.5428571428571428,70,All
529450000,38,0.5428571428571428,70,All
529460000,38,0.5428571428571428,70,All
529470000,38,0.5428571428571428,70,All
529480000,38,0.5428571428571428,70,All
529490000,38,0.5428571428571428,70,All
529500000,38,0.5428571428571428,70,All
529510000,38,0.5428571428571428,70,All
529520000,38,0.5428571428571428,70,All
529530000,38,0.5428571428571428,70,All
529540000,38,0.5428571428571428,70,All
529550000,38,0.5428571428571428,70,All
529560000,38,0.5428571428571428,70,All
529570000,38,0.5428571428571428,70,All
529580000,38,0.5428571428571428,70,All
529590000,38,0.5428571428571428,70,All
529600000,38,0.5428571428571428,70,All
529610000,38,0.5428571428571428,70,All
529620000,38,0.5428571428571428,70,All
529630000,38,0.5428571428571428,70,All
529640000,38,0.5428571428571428,70,All
529650000,38,0.5428571428571428,70,All
529660000,38,0.5428571428571428,70,All
529670000,38,0.5428571428571428,70,All
529680000,38,0.5428571428571428,70,All
529690000,38,0.5428571428571428,70,All
529700000,38,0.5428571428571428,70,All
529710000,38,0.5428571428571428,70,All
529720000,38,0.5428571428571428,70,All
529730000,38,0.5428571428571428,70,All
529740000,38,0.5428571428571428,70,All
529750000,38,0.5428571428571428,70,All
529760000,38,0.5428571428571428,70,All
529770000,38,0.5428571428571428,70,All
529780000,38,0.5428571428571428,70,All
529790000,38,0.5428571428571428,70,All
529800000,38,0.5428571428571428,70,All
529810000,38,0.5428571428571428,70,All
529820000,38,0.5428571428571428,70,All
529830000,38,0.5428571428571428,70,All
529840000,38,0.5428571428571428,70,All
529850000,38,0.5428571428571428,70,All
529860000,38,0.5428571428571428,70,All
529870000,38,0.5428571428571428,70,All
529880000,38,0.5428571428571428,70,All
529890000,38,0.5428571428571428,70,All
529900000,38,0.5428571428571428,70,All
529910000,38,0.5428571428571428,70,All
529920000,38,0.5428571428571428,70,All
529930000,38,0.5428571428571428,70,All
529940000,38,0.5428571428571428,70,All
529950000,38,0.5428571428571428,70,All
529960000,38,0.5428571428571428,70,All
529970000,38,0.5428571428571428,70,All
529980000,38,0.5428571428571428,70,All
529990000,38,0.5428571428571428,70,All
530000000,38,0.5428571428571428,70,All
530010000,38,0.5428571428571428,70,All
530020000,38,0.5428571428571428,70,All
530030000,38,0.5428571428571428,70,All
530040000,38,0.5428571428571428,70,All
530050000,38,0.5428571428571428,70,All
530060000,38,0.5428571428571428,70,All
530070000,38,0.5428571428571428,70,All
530080000,38,0.5428571428571428,70,All
530090000,38,0.5428571428571428,70,All
530100000,38,0.5428571428571428,70,All
530110000,38,0.5428571428571428,70,All
530120000,38,0.5428571428571428,70,All
530130000,38,0.5428571428571428,70,All
530140000,38,0.5428571428571428,70,All
530150000,38,0.5428571428571428,70,All
530160000,38,0.5428571428571428,70,All
530170000,38,0.5428571428571428,70,All
530180000,38,0.5428571428571428,70,All
530190000,38,0.5428571428571428,70,All
530200000,38,0.5428571428571428,70,All
530210000,38,0.5428571428571428,70,All
530220000,38,0.5428571428571428,70,All
530230000,38,0.5428571428571428,70,All
530240000,38,0.5428571428571428,70,All
530250000,38,0.5428571428571428,70,All
530260000,38,0.5428571428571428,70,All
530270000,38,0.5428571428571428,70,All
530280000,38,0.5428571428571428,70,All
