,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
9189,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Edisson Jordanov,500000.0,FALSE,Found in Curr Season,FALSE,Edisson Jordanov,12 Edisson Jordanov,single,
9190,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Ivan Turitsov,1000000.0,FALSE,Found in Curr Season,FALSE,Ivan Turitsov,2 Ivan Turitsov,single,
9191,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Georgi Milanov,1000000.0,FALSE,Found in Curr Season,FALSE,Georgi Milanov,17 Georgi Milanov,single,
9192,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Ivaylo Chochev,2800000.0,FALSE,Found in Curr Season,FALSE,Ivaylo Chochev,18 Ivaylo Chochev,single,
9193,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Kiril Despodov,4500000.0,FALSE,Found in Curr Season,FALSE,Kiril Despodov,11 Kiril Despodov,single,
9194,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Todor Nedelev,1000000.0,FALSE,Found in Curr Season,FALSE,Todor Nedelev,8 Todor Nedelev,single,
9195,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Atanas Iliev,300000.0,FALSE,Found in Curr Season,FALSE,Atanas Iliev,9 Atanas Iliev,single,
9196,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Bulgaria,BG,2022,SUCCESS,Martin Minchev,1000000.0,FALSE,Found in Curr Season,FALSE,Martin Minchev,19 Martin Minchev,single,
9197,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Giorgi Loria,150000.0,FALSE,Found in Curr Season,FALSE,Giorgi Loria,1 Giorgi Loria,single,
9198,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Davit Khocholava,2000000.0,FALSE,Found in Curr Season,FALSE,Davit Khocholava,3 Davit Khocholava,single,
9199,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Guram Kashia,350000.0,FALSE,Found in Curr Season,FALSE,Guram Kashia,4 Guram Kashia,single,
9200,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Solomon Kvirkvelia,700000.0,FALSE,Found in Curr Season,FALSE,Solomon Kvirkvelia,5 Solomon Kvirkvelia,single,
9201,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Nika Kvekveskiri,1000000.0,FALSE,Found in Curr Season,FALSE,Nika Kvekveskiri,16 Nika Kvekveskiri,single,
9202,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Giorgi Aburjania,800000.0,FALSE,Found in Curr Season,FALSE,Giorgi Aburjania,6 Giorgi Aburjania,single,
9203,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Otar Kakabadze,700000.0,FALSE,Found in Curr Season,FALSE,Otar Kakabadze,2 Otar Kakabadze,single,
9204,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Irakli Azarovi,1200000.0,FALSE,Found in Curr Season,FALSE,Irakli Azarovi,15 Irakli Azarovi,single,
9205,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Khvicha Kvaratskhelia,85000000.0,FALSE,Found in Curr Season,FALSE,Khvicha Kvaratskhelia,7 Khvicha Kvaratskhelia,single,
9206,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Zuriko Davitashvili,2500000.0,FALSE,Found in Curr Season,FALSE,Zuriko Davitashvili,9 Zuriko Davitashvili,single,
9207,Nations League_429,Nations League 2022-2023,Bulgaria vs Georgia,2022-06-05,Georgia,GE,2022,SUCCESS,Budu Zivzivadze,600000.0,FALSE,Found in Curr Season,FALSE,Budu Zivzivadze,18 Budu Zivzivadze,single,
9208,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Dayle Coleing,150000.0,FALSE,Found in Curr Season,FALSE,Dayle Coleing,23 Dayle Coleing,single,
9209,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Bernardo Lopes,150000.0,FALSE,Found in Curr Season,FALSE,Bernardo Lopes,3 Bernardo Lopes,single,
9210,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Roy Chipolina,25000.0,FALSE,Found in Curr Season,FALSE,Roy Chipolina,14 Roy Chipolina,single,
9211,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Jayce Olivero,125000.0,FALSE,Found in Curr Season,FALSE,Jayce Olivero,12 Jayce Olivero,single,
9212,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Scott Wiseman,50000.0,FALSE,Found in Curr Season,FALSE,Scott Wiseman,6 Scott Wiseman,single,
9213,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Louie Annesley,100000.0,FALSE,Found in Curr Season,FALSE,Louie Annesley,5 Louie Annesley,single,
9214,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Graeme Torrilla,75000.0,FALSE,Found in Curr Season,FALSE,Graeme Torrilla,22 Graeme Torrilla,single,
9215,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Julian Valarino,75000.0,FALSE,Found in Curr Season,FALSE,Julian Valarino,19 Julian Valarino,single,
9216,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Ethan Britto,150000.0,FALSE,Found in Curr Season,FALSE,Ethan Britto,20 Ethan Britto,single,
9217,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Liam Walker,125000.0,FALSE,Found in Curr Season,FALSE,Liam Walker,10 Liam Walker,single,
9218,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Gibraltar,GI,2022,SUCCESS,Lee Casciaro,25000.0,FALSE,Found in Curr Season,FALSE,Lee Casciaro,7 Lee Casciaro,single,
9219,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Svetoslav Vutsov,1000000.0,FALSE,Found in Curr Season,FALSE,Svetoslav Vutsov,1 Svetoslav Vutsov,single,
9220,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Bozhidar Chorbadzhiyski,150000.0,FALSE,Found in Curr Season,FALSE,Bozhidar Chorbadzhiyski,4 Bozhidar Chorbadzhiyski,single,
9221,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Petko Hristov,900000.0,FALSE,Found in Curr Season,FALSE,Petko Hristov,15 Petko Hristov,single,
9222,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Edisson Jordanov,500000.0,FALSE,Found in Curr Season,FALSE,Edisson Jordanov,12 Edisson Jordanov,single,
9223,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Viktor Popov,1000000.0,FALSE,Found in Curr Season,FALSE,Viktor Popov,5 Viktor Popov,single,
9224,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Andrian Kraev,1500000.0,FALSE,Found in Curr Season,FALSE,Andrian Kraev,20 Andrian Kraev,single,
9225,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Filip Krastev,4000000.0,FALSE,Found in Curr Season,FALSE,Filip Krastev,6 Filip Krastev,single,
9226,Nations League_430,Nations League 2022-2023,Gibraltar vs Bulgaria,2022-06-09,Bulgaria,BG,2022,SUCCESS,Iliyan Stefanov,1000000.0,FALSE,Found in Curr Season,FALSE,Iliyan Stefanov,22 Iliyan Stefanov,single,
