interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
591600000,43,0.6142857142857143,70,All
591610000,43,0.6142857142857143,70,All
591620000,43,0.6142857142857143,70,All
591630000,43,0.6142857142857143,70,All
591640000,43,0.6142857142857143,70,All
591650000,43,0.6142857142857143,70,All
591660000,43,0.6142857142857143,70,All
591670000,43,0.6142857142857143,70,All
591680000,43,0.6142857142857143,70,All
591690000,43,0.6142857142857143,70,All
591700000,43,0.6142857142857143,70,All
591710000,43,0.6142857142857143,70,All
591720000,43,0.6142857142857143,70,All
591730000,43,0.6142857142857143,70,All
591740000,43,0.6142857142857143,70,All
591750000,43,0.6142857142857143,70,All
591760000,43,0.6142857142857143,70,All
591770000,43,0.6142857142857143,70,All
591780000,43,0.6142857142857143,70,All
591790000,43,0.6142857142857143,70,All
591800000,43,0.6142857142857143,70,All
591810000,43,0.6142857142857143,70,All
591820000,43,0.6142857142857143,70,All
591830000,43,0.6142857142857143,70,All
591840000,43,0.6142857142857143,70,All
591850000,43,0.6142857142857143,70,All
591860000,43,0.6142857142857143,70,All
591870000,43,0.6142857142857143,70,All
591880000,43,0.6142857142857143,70,All
591890000,43,0.6142857142857143,70,All
591900000,43,0.6142857142857143,70,All
591910000,43,0.6142857142857143,70,All
591920000,43,0.6142857142857143,70,All
591930000,43,0.6142857142857143,70,All
591940000,43,0.6142857142857143,70,All
591950000,43,0.6142857142857143,70,All
591960000,43,0.6142857142857143,70,All
591970000,43,0.6142857142857143,70,All
591980000,43,0.6142857142857143,70,All
591990000,43,0.6142857142857143,70,All
592000000,43,0.6142857142857143,70,All
592010000,43,0.6142857142857143,70,All
592020000,43,0.6142857142857143,70,All
592030000,43,0.6142857142857143,70,All
592040000,43,0.6142857142857143,70,All
592050000,43,0.6142857142857143,70,All
592060000,43,0.6142857142857143,70,All
592070000,43,0.6142857142857143,70,All
592080000,43,0.6142857142857143,70,All
592090000,43,0.6142857142857143,70,All
592100000,43,0.6142857142857143,70,All
592110000,43,0.6142857142857143,70,All
592120000,43,0.6142857142857143,70,All
592130000,43,0.6142857142857143,70,All
592140000,43,0.6142857142857143,70,All
592150000,43,0.6142857142857143,70,All
592160000,43,0.6142857142857143,70,All
592170000,43,0.6142857142857143,70,All
592180000,43,0.6142857142857143,70,All
592190000,43,0.6142857142857143,70,All
592200000,43,0.6142857142857143,70,All
592210000,43,0.6142857142857143,70,All
592220000,43,0.6142857142857143,70,All
592230000,43,0.6142857142857143,70,All
592240000,43,0.6142857142857143,70,All
592250000,43,0.6142857142857143,70,All
592260000,43,0.6142857142857143,70,All
592270000,43,0.6142857142857143,70,All
592280000,43,0.6142857142857143,70,All
592290000,43,0.6142857142857143,70,All
592300000,43,0.6142857142857143,70,All
592310000,43,0.6142857142857143,70,All
592320000,43,0.6142857142857143,70,All
592330000,43,0.6142857142857143,70,All
592340000,43,0.6142857142857143,70,All
592350000,43,0.6142857142857143,70,All
592360000,43,0.6142857142857143,70,All
592370000,43,0.6142857142857143,70,All
592380000,43,0.6142857142857143,70,All
592390000,43,0.6142857142857143,70,All
592400000,43,0.6142857142857143,70,All
592410000,43,0.6142857142857143,70,All
592420000,43,0.6142857142857143,70,All
592430000,43,0.6142857142857143,70,All
592440000,43,0.6142857142857143,70,All
592450000,43,0.6142857142857143,70,All
592460000,43,0.6142857142857143,70,All
592470000,43,0.6142857142857143,70,All
592480000,43,0.6142857142857143,70,All
592490000,43,0.6142857142857143,70,All
592500000,43,0.6142857142857143,70,All
592510000,43,0.6142857142857143,70,All
592520000,43,0.6142857142857143,70,All
592530000,43,0.6142857142857143,70,All
592540000,43,0.6142857142857143,70,All
592550000,43,0.6142857142857143,70,All
592560000,43,0.6142857142857143,70,All
592570000,43,0.6142857142857143,70,All
592580000,43,0.6142857142857143,70,All
592590000,43,0.6142857142857143,70,All
592600000,43,0.6142857142857143,70,All
592610000,43,0.6142857142857143,70,All
592620000,43,0.6142857142857143,70,All
592630000,43,0.6142857142857143,70,All
592640000,43,0.6142857142857143,70,All
592650000,43,0.6142857142857143,70,All
592660000,43,0.6142857142857143,70,All
592670000,43,0.6142857142857143,70,All
592680000,43,0.6142857142857143,70,All
592690000,43,0.6142857142857143,70,All
592700000,43,0.6142857142857143,70,All
592710000,43,0.6142857142857143,70,All
592720000,43,0.6142857142857143,70,All
592730000,43,0.6142857142857143,70,All
592740000,43,0.6142857142857143,70,All
592750000,43,0.6142857142857143,70,All
592760000,43,0.6142857142857143,70,All
592770000,43,0.6142857142857143,70,All
592780000,43,0.6142857142857143,70,All
592790000,43,0.6142857142857143,70,All
592800000,43,0.6142857142857143,70,All
592810000,43,0.6142857142857143,70,All
592820000,43,0.6142857142857143,70,All
592830000,43,0.6142857142857143,70,All
592840000,43,0.6142857142857143,70,All
592850000,43,0.6142857142857143,70,All
592860000,43,0.6142857142857143,70,All
592870000,43,0.6142857142857143,70,All
592880000,43,0.6142857142857143,70,All
592890000,43,0.6142857142857143,70,All
592900000,43,0.6142857142857143,70,All
592910000,43,0.6142857142857143,70,All
592920000,43,0.6142857142857143,70,All
592930000,43,0.6142857142857143,70,All
592940000,43,0.6142857142857143,70,All
592950000,43,0.6142857142857143,70,All
592960000,43,0.6142857142857143,70,All
592970000,43,0.6142857142857143,70,All
592980000,43,0.6142857142857143,70,All
592990000,43,0.6142857142857143,70,All
593000000,43,0.6142857142857143,70,All
593010000,43,0.6142857142857143,70,All
593020000,43,0.6142857142857143,70,All
593030000,43,0.6142857142857143,70,All
593040000,43,0.6142857142857143,70,All
593050000,43,0.6142857142857143,70,All
593060000,43,0.6142857142857143,70,All
593070000,43,0.6142857142857143,70,All
593080000,43,0.6142857142857143,70,All
593090000,43,0.6142857142857143,70,All
593100000,43,0.6142857142857143,70,All
593110000,43,0.6142857142857143,70,All
593120000,43,0.6142857142857143,70,All
593130000,43,0.6142857142857143,70,All
593140000,43,0.6142857142857143,70,All
593150000,43,0.6142857142857143,70,All
593160000,43,0.6142857142857143,70,All
593170000,43,0.6142857142857143,70,All
593180000,43,0.6142857142857143,70,All
593190000,43,0.6142857142857143,70,All
593200000,43,0.6142857142857143,70,All
593210000,43,0.6142857142857143,70,All
593220000,43,0.6142857142857143,70,All
593230000,43,0.6142857142857143,70,All
593240000,43,0.6142857142857143,70,All
593250000,43,0.6142857142857143,70,All
593260000,43,0.6142857142857143,70,All
593270000,43,0.6142857142857143,70,All
593280000,43,0.6142857142857143,70,All
593290000,43,0.6142857142857143,70,All
593300000,43,0.6142857142857143,70,All
593310000,43,0.6142857142857143,70,All
593320000,43,0.6142857142857143,70,All
593330000,43,0.6142857142857143,70,All
593340000,43,0.6142857142857143,70,All
593350000,43,0.6142857142857143,70,All
593360000,43,0.6142857142857143,70,All
593370000,43,0.6142857142857143,70,All
593380000,43,0.6142857142857143,70,All
593390000,43,0.6142857142857143,70,All
593400000,43,0.6142857142857143,70,All
593410000,43,0.6142857142857143,70,All
593420000,43,0.6142857142857143,70,All
593430000,43,0.6142857142857143,70,All
593440000,43,0.6142857142857143,70,All
593450000,43,0.6142857142857143,70,All
593460000,43,0.6142857142857143,70,All
593470000,43,0.6142857142857143,70,All
593480000,43,0.6142857142857143,70,All
593490000,43,0.6142857142857143,70,All
593500000,43,0.6142857142857143,70,All
593510000,43,0.6142857142857143,70,All
593520000,43,0.6142857142857143,70,All
593530000,43,0.6142857142857143,70,All
593540000,43,0.6142857142857143,70,All
593550000,43,0.6142857142857143,70,All
593560000,43,0.6142857142857143,70,All
593570000,43,0.6142857142857143,70,All
593580000,43,0.6142857142857143,70,All
593590000,43,0.6142857142857143,70,All
593600000,43,0.6142857142857143,70,All
593610000,43,0.6142857142857143,70,All
593620000,43,0.6142857142857143,70,All
593630000,43,0.6142857142857143,70,All
593640000,43,0.6142857142857143,70,All
593650000,43,0.6142857142857143,70,All
593660000,43,0.6142857142857143,70,All
593670000,43,0.6142857142857143,70,All
593680000,43,0.6142857142857143,70,All
593690000,43,0.6142857142857143,70,All
593700000,43,0.6142857142857143,70,All
593710000,43,0.6142857142857143,70,All
593720000,43,0.6142857142857143,70,All
593730000,43,0.6142857142857143,70,All
593740000,43,0.6142857142857143,70,All
593750000,43,0.6142857142857143,70,All
593760000,43,0.6142857142857143,70,All
593770000,43,0.6142857142857143,70,All
593780000,43,0.6142857142857143,70,All
593790000,43,0.6142857142857143,70,All
593800000,43,0.6142857142857143,70,All
593810000,43,0.6142857142857143,70,All
593820000,43,0.6142857142857143,70,All
593830000,43,0.6142857142857143,70,All
593840000,43,0.6142857142857143,70,All
593850000,43,0.6142857142857143,70,All
593860000,43,0.6142857142857143,70,All
593870000,43,0.6142857142857143,70,All
593880000,43,0.6142857142857143,70,All
593890000,43,0.6142857142857143,70,All
593900000,43,0.6142857142857143,70,All
593910000,43,0.6142857142857143,70,All
593920000,43,0.6142857142857143,70,All
593930000,43,0.6142857142857143,70,All
593940000,43,0.6142857142857143,70,All
593950000,43,0.6142857142857143,70,All
593960000,43,0.6142857142857143,70,All
593970000,43,0.6142857142857143,70,All
593980000,43,0.6142857142857143,70,All
593990000,43,0.6142857142857143,70,All
594000000,43,0.6142857142857143,70,All
594010000,43,0.6142857142857143,70,All
594020000,43,0.6142857142857143,70,All
594030000,43,0.6142857142857143,70,All
594040000,43,0.6142857142857143,70,All
594050000,43,0.6142857142857143,70,All
594060000,43,0.6142857142857143,70,All
594070000,43,0.6142857142857143,70,All
594080000,43,0.6142857142857143,70,All
594090000,43,0.6142857142857143,70,All
594100000,43,0.6142857142857143,70,All
594110000,43,0.6142857142857143,70,All
594120000,43,0.6142857142857143,70,All
594130000,43,0.6142857142857143,70,All
594140000,43,0.6142857142857143,70,All
594150000,43,0.6142857142857143,70,All
594160000,43,0.6142857142857143,70,All
594170000,43,0.6142857142857143,70,All
594180000,43,0.6142857142857143,70,All
594190000,43,0.6142857142857143,70,All
594200000,43,0.6142857142857143,70,All
594210000,43,0.6142857142857143,70,All
594220000,43,0.6142857142857143,70,All
594230000,43,0.6142857142857143,70,All
594240000,43,0.6142857142857143,70,All
594250000,43,0.6142857142857143,70,All
594260000,43,0.6142857142857143,70,All
594270000,43,0.6142857142857143,70,All
594280000,43,0.6142857142857143,70,All
594290000,43,0.6142857142857143,70,All
594300000,43,0.6142857142857143,70,All
594310000,43,0.6142857142857143,70,All
594320000,43,0.6142857142857143,70,All
594330000,43,0.6142857142857143,70,All
594340000,43,0.6142857142857143,70,All
594350000,43,0.6142857142857143,70,All
594360000,43,0.6142857142857143,70,All
594370000,43,0.6142857142857143,70,All
594380000,43,0.6142857142857143,70,All
594390000,43,0.6142857142857143,70,All
594400000,43,0.6142857142857143,70,All
594410000,43,0.6142857142857143,70,All
594420000,43,0.6142857142857143,70,All
594430000,43,0.6142857142857143,70,All
594440000,43,0.6142857142857143,70,All
594450000,43,0.6142857142857143,70,All
594460000,43,0.6142857142857143,70,All
594470000,43,0.6142857142857143,70,All
594480000,43,0.6142857142857143,70,All
594490000,43,0.6142857142857143,70,All
594500000,43,0.6142857142857143,70,All
594510000,43,0.6142857142857143,70,All
594520000,43,0.6142857142857143,70,All
594530000,43,0.6142857142857143,70,All
594540000,43,0.6142857142857143,70,All
594550000,43,0.6142857142857143,70,All
594560000,43,0.6142857142857143,70,All
594570000,43,0.6142857142857143,70,All
594580000,43,0.6142857142857143,70,All
594590000,43,0.6142857142857143,70,All
594600000,43,0.6142857142857143,70,All
594610000,43,0.6142857142857143,70,All
594620000,43,0.6142857142857143,70,All
594630000,43,0.6142857142857143,70,All
594640000,43,0.6142857142857143,70,All
594650000,43,0.6142857142857143,70,All
594660000,43,0.6142857142857143,70,All
594670000,43,0.6142857142857143,70,All
594680000,43,0.6142857142857143,70,All
594690000,43,0.6142857142857143,70,All
594700000,43,0.6142857142857143,70,All
594710000,43,0.6142857142857143,70,All
594720000,43,0.6142857142857143,70,All
594730000,43,0.6142857142857143,70,All
594740000,43,0.6142857142857143,70,All
594750000,43,0.6142857142857143,70,All
594760000,43,0.6142857142857143,70,All
594770000,43,0.6142857142857143,70,All
594780000,43,0.6142857142857143,70,All
594790000,43,0.6142857142857143,70,All
594800000,43,0.6142857142857143,70,All
594810000,43,0.6142857142857143,70,All
594820000,43,0.6142857142857143,70,All
594830000,43,0.6142857142857143,70,All
594840000,43,0.6142857142857143,70,All
594850000,43,0.6142857142857143,70,All
594860000,43,0.6142857142857143,70,All
594870000,43,0.6142857142857143,70,All
594880000,43,0.6142857142857143,70,All
594890000,43,0.6142857142857143,70,All
594900000,43,0.6142857142857143,70,All
594910000,43,0.6142857142857143,70,All
594920000,43,0.6142857142857143,70,All
594930000,43,0.6142857142857143,70,All
594940000,43,0.6142857142857143,70,All
594950000,43,0.6142857142857143,70,All
594960000,43,0.6142857142857143,70,All
594970000,43,0.6142857142857143,70,All
594980000,43,0.6142857142857143,70,All
594990000,43,0.6142857142857143,70,All
595000000,43,0.6142857142857143,70,All
595010000,43,0.6142857142857143,70,All
595020000,43,0.6142857142857143,70,All
595030000,43,0.6142857142857143,70,All
595040000,43,0.6142857142857143,70,All
595050000,43,0.6142857142857143,70,All
595060000,43,0.6142857142857143,70,All
595070000,43,0.6142857142857143,70,All
595080000,43,0.6142857142857143,70,All
595090000,43,0.6142857142857143,70,All
595100000,43,0.6142857142857143,70,All
595110000,43,0.6142857142857143,70,All
595120000,43,0.6142857142857143,70,All
595130000,43,0.6142857142857143,70,All
595140000,43,0.6142857142857143,70,All
595150000,43,0.6142857142857143,70,All
595160000,43,0.6142857142857143,70,All
595170000,43,0.6142857142857143,70,All
595180000,43,0.6142857142857143,70,All
595190000,43,0.6142857142857143,70,All
595200000,43,0.6142857142857143,70,All
595210000,43,0.6142857142857143,70,All
595220000,43,0.6142857142857143,70,All
595230000,43,0.6142857142857143,70,All
595240000,43,0.6142857142857143,70,All
595250000,43,0.6142857142857143,70,All
595260000,43,0.6142857142857143,70,All
595270000,43,0.6142857142857143,70,All
595280000,43,0.6142857142857143,70,All
595290000,43,0.6142857142857143,70,All
595300000,43,0.6142857142857143,70,All
595310000,43,0.6142857142857143,70,All
595320000,43,0.6142857142857143,70,All
595330000,43,0.6142857142857143,70,All
595340000,43,0.6142857142857143,70,All
595350000,43,0.6142857142857143,70,All
595360000,43,0.6142857142857143,70,All
595370000,43,0.6142857142857143,70,All
595380000,43,0.6142857142857143,70,All
595390000,43,0.6142857142857143,70,All
595400000,43,0.6142857142857143,70,All
595410000,43,0.6142857142857143,70,All
595420000,43,0.6142857142857143,70,All
595430000,43,0.6142857142857143,70,All
595440000,43,0.6142857142857143,70,All
595450000,43,0.6142857142857143,70,All
595460000,43,0.6142857142857143,70,All
595470000,43,0.6142857142857143,70,All
595480000,43,0.6142857142857143,70,All
595490000,43,0.6142857142857143,70,All
595500000,43,0.6142857142857143,70,All
595510000,43,0.6142857142857143,70,All
595520000,43,0.6142857142857143,70,All
595530000,43,0.6142857142857143,70,All
595540000,43,0.6142857142857143,70,All
595550000,43,0.6142857142857143,70,All
595560000,43,0.6142857142857143,70,All
595570000,43,0.6142857142857143,70,All
595580000,43,0.6142857142857143,70,All
595590000,43,0.6142857142857143,70,All
595600000,43,0.6142857142857143,70,All
595610000,43,0.6142857142857143,70,All
595620000,43,0.6142857142857143,70,All
595630000,43,0.6142857142857143,70,All
595640000,43,0.6142857142857143,70,All
595650000,43,0.6142857142857143,70,All
595660000,43,0.6142857142857143,70,All
595670000,43,0.6142857142857143,70,All
595680000,43,0.6142857142857143,70,All
595690000,43,0.6142857142857143,70,All
595700000,43,0.6142857142857143,70,All
595710000,43,0.6142857142857143,70,All
595720000,43,0.6142857142857143,70,All
595730000,43,0.6142857142857143,70,All
595740000,43,0.6142857142857143,70,All
595750000,43,0.6142857142857143,70,All
595760000,43,0.6142857142857143,70,All
595770000,43,0.6142857142857143,70,All
595780000,43,0.6142857142857143,70,All
595790000,43,0.6142857142857143,70,All
