interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
259130000,16,0.5714285714285714,28,All
259140000,16,0.5714285714285714,28,All
259150000,16,0.5714285714285714,28,All
259160000,16,0.5714285714285714,28,All
259170000,16,0.5714285714285714,28,All
259180000,16,0.5714285714285714,28,All
259190000,16,0.5714285714285714,28,All
259200000,16,0.5714285714285714,28,All
259210000,16,0.5714285714285714,28,All
259220000,16,0.5714285714285714,28,All
259230000,16,0.5714285714285714,28,All
259240000,16,0.5714285714285714,28,All
259250000,16,0.5714285714285714,28,All
259260000,16,0.5714285714285714,28,All
259270000,16,0.5714285714285714,28,All
259280000,16,0.5714285714285714,28,All
259290000,16,0.5714285714285714,28,All
259300000,16,0.5714285714285714,28,All
259310000,16,0.5714285714285714,28,All
259320000,16,0.5714285714285714,28,All
259330000,16,0.5714285714285714,28,All
259340000,16,0.5714285714285714,28,All
259350000,16,0.5714285714285714,28,All
259360000,16,0.5714285714285714,28,All
259370000,16,0.5714285714285714,28,All
259380000,16,0.5714285714285714,28,All
259390000,16,0.5714285714285714,28,All
259400000,16,0.5714285714285714,28,All
259410000,16,0.5714285714285714,28,All
259420000,16,0.5714285714285714,28,All
259430000,16,0.5714285714285714,28,All
259440000,16,0.5714285714285714,28,All
259450000,16,0.5714285714285714,28,All
259460000,16,0.5714285714285714,28,All
259470000,16,0.5714285714285714,28,All
259480000,16,0.5714285714285714,28,All
259490000,16,0.5714285714285714,28,All
259500000,16,0.5714285714285714,28,All
259510000,16,0.5714285714285714,28,All
259520000,16,0.5714285714285714,28,All
259530000,16,0.5714285714285714,28,All
259540000,16,0.5714285714285714,28,All
259550000,16,0.5714285714285714,28,All
259560000,16,0.5714285714285714,28,All
259570000,16,0.5714285714285714,28,All
259580000,16,0.5714285714285714,28,All
259590000,16,0.5714285714285714,28,All
259600000,16,0.5714285714285714,28,All
259610000,16,0.5714285714285714,28,All
259620000,16,0.5714285714285714,28,All
259630000,16,0.5714285714285714,28,All
259640000,16,0.5714285714285714,28,All
259650000,16,0.5714285714285714,28,All
259660000,16,0.5714285714285714,28,All
259670000,16,0.5714285714285714,28,All
259680000,16,0.5714285714285714,28,All
259690000,16,0.5714285714285714,28,All
259700000,16,0.5714285714285714,28,All
259710000,16,0.5714285714285714,28,All
259720000,16,0.5714285714285714,28,All
259730000,16,0.5714285714285714,28,All
259740000,16,0.5714285714285714,28,All
259750000,16,0.5714285714285714,28,All
259760000,16,0.5714285714285714,28,All
259770000,16,0.5714285714285714,28,All
259780000,16,0.5714285714285714,28,All
259790000,16,0.5714285714285714,28,All
259800000,16,0.5714285714285714,28,All
259810000,16,0.5714285714285714,28,All
259820000,16,0.5714285714285714,28,All
259830000,16,0.5714285714285714,28,All
259840000,16,0.5714285714285714,28,All
259850000,16,0.5714285714285714,28,All
259860000,16,0.5714285714285714,28,All
259870000,16,0.5714285714285714,28,All
259880000,16,0.5714285714285714,28,All
259890000,16,0.5714285714285714,28,All
259900000,16,0.5714285714285714,28,All
259910000,16,0.5714285714285714,28,All
259920000,16,0.5714285714285714,28,All
259930000,16,0.5714285714285714,28,All
259940000,16,0.5714285714285714,28,All
259950000,16,0.5714285714285714,28,All
259960000,16,0.5714285714285714,28,All
259970000,16,0.5714285714285714,28,All
259980000,16,0.5714285714285714,28,All
259990000,16,0.5714285714285714,28,All
260000000,16,0.5714285714285714,28,All
260010000,16,0.5714285714285714,28,All
260020000,16,0.5714285714285714,28,All
260030000,16,0.5714285714285714,28,All
260040000,16,0.5714285714285714,28,All
260050000,16,0.5714285714285714,28,All
260060000,16,0.5714285714285714,28,All
260070000,16,0.5714285714285714,28,All
260080000,16,0.5714285714285714,28,All
260090000,16,0.5714285714285714,28,All
260100000,16,0.5714285714285714,28,All
260110000,16,0.5714285714285714,28,All
260120000,16,0.5714285714285714,28,All
260130000,16,0.5714285714285714,28,All
260140000,16,0.5714285714285714,28,All
260150000,16,0.5714285714285714,28,All
260160000,16,0.5714285714285714,28,All
260170000,16,0.5714285714285714,28,All
260180000,16,0.5714285714285714,28,All
260190000,16,0.5714285714285714,28,All
260200000,16,0.5714285714285714,28,All
260210000,16,0.5714285714285714,28,All
260220000,16,0.5714285714285714,28,All
260230000,16,0.5714285714285714,28,All
260240000,16,0.5714285714285714,28,All
260250000,16,0.5714285714285714,28,All
260260000,16,0.5714285714285714,28,All
260270000,16,0.5714285714285714,28,All
260280000,16,0.5714285714285714,28,All
260290000,16,0.5714285714285714,28,All
260300000,16,0.5714285714285714,28,All
260310000,16,0.5714285714285714,28,All
260320000,16,0.5714285714285714,28,All
260330000,16,0.5714285714285714,28,All
260340000,16,0.5714285714285714,28,All
260350000,16,0.5714285714285714,28,All
260360000,16,0.5714285714285714,28,All
260370000,16,0.5714285714285714,28,All
260380000,16,0.5714285714285714,28,All
260390000,16,0.5714285714285714,28,All
260400000,16,0.5714285714285714,28,All
260410000,16,0.5714285714285714,28,All
260420000,16,0.5714285714285714,28,All
260430000,16,0.5714285714285714,28,All
260440000,16,0.5714285714285714,28,All
260450000,16,0.5714285714285714,28,All
260460000,16,0.5714285714285714,28,All
260470000,16,0.5714285714285714,28,All
260480000,16,0.5714285714285714,28,All
260490000,16,0.5714285714285714,28,All
260500000,16,0.5714285714285714,28,All
260510000,16,0.5714285714285714,28,All
260520000,16,0.5714285714285714,28,All
260530000,16,0.5714285714285714,28,All
260540000,16,0.5714285714285714,28,All
260550000,16,0.5714285714285714,28,All
260560000,16,0.5714285714285714,28,All
260570000,16,0.5714285714285714,28,All
260580000,16,0.5714285714285714,28,All
260590000,16,0.5714285714285714,28,All
260600000,16,0.5714285714285714,28,All
260610000,16,0.5714285714285714,28,All
260620000,16,0.5714285714285714,28,All
260630000,16,0.5714285714285714,28,All
260640000,16,0.5714285714285714,28,All
260650000,16,0.5714285714285714,28,All
260660000,16,0.5714285714285714,28,All
260670000,16,0.5714285714285714,28,All
260680000,16,0.5714285714285714,28,All
260690000,16,0.5714285714285714,28,All
260700000,16,0.5714285714285714,28,All
260710000,16,0.5714285714285714,28,All
260720000,16,0.5714285714285714,28,All
260730000,16,0.5714285714285714,28,All
260740000,16,0.5714285714285714,28,All
260750000,16,0.5714285714285714,28,All
260760000,16,0.5714285714285714,28,All
260770000,16,0.5714285714285714,28,All
260780000,16,0.5714285714285714,28,All
260790000,16,0.5714285714285714,28,All
260800000,16,0.5714285714285714,28,All
260810000,16,0.5714285714285714,28,All
260820000,16,0.5714285714285714,28,All
260830000,16,0.5714285714285714,28,All
260840000,16,0.5714285714285714,28,All
260850000,16,0.5714285714285714,28,All
260860000,16,0.5714285714285714,28,All
260870000,16,0.5714285714285714,28,All
260880000,16,0.5714285714285714,28,All
260890000,16,0.5714285714285714,28,All
260900000,16,0.5714285714285714,28,All
260910000,16,0.5714285714285714,28,All
260920000,16,0.5714285714285714,28,All
260930000,16,0.5714285714285714,28,All
260940000,16,0.5714285714285714,28,All
260950000,16,0.5714285714285714,28,All
260960000,16,0.5714285714285714,28,All
260970000,16,0.5714285714285714,28,All
260980000,16,0.5714285714285714,28,All
260990000,16,0.5714285714285714,28,All
261000000,16,0.5714285714285714,28,All
261010000,16,0.5714285714285714,28,All
261020000,16,0.5714285714285714,28,All
261030000,16,0.5714285714285714,28,All
261040000,16,0.5714285714285714,28,All
261050000,16,0.5714285714285714,28,All
261060000,16,0.5714285714285714,28,All
261070000,16,0.5714285714285714,28,All
261080000,16,0.5714285714285714,28,All
261090000,16,0.5714285714285714,28,All
261100000,16,0.5714285714285714,28,All
261110000,16,0.5714285714285714,28,All
261120000,16,0.5714285714285714,28,All
261130000,16,0.5714285714285714,28,All
261140000,16,0.5714285714285714,28,All
261150000,16,0.5714285714285714,28,All
261160000,16,0.5714285714285714,28,All
261170000,16,0.5714285714285714,28,All
261180000,16,0.5714285714285714,28,All
261190000,16,0.5714285714285714,28,All
261200000,16,0.5714285714285714,28,All
261210000,16,0.5714285714285714,28,All
261220000,16,0.5714285714285714,28,All
261230000,16,0.5714285714285714,28,All
261240000,16,0.5714285714285714,28,All
261250000,16,0.5714285714285714,28,All
261260000,16,0.5714285714285714,28,All
261270000,16,0.5714285714285714,28,All
261280000,16,0.5714285714285714,28,All
261290000,16,0.5714285714285714,28,All
261300000,16,0.5714285714285714,28,All
261310000,16,0.5714285714285714,28,All
261320000,16,0.5714285714285714,28,All
261330000,16,0.5714285714285714,28,All
261340000,16,0.5714285714285714,28,All
261350000,16,0.5714285714285714,28,All
261360000,16,0.5714285714285714,28,All
261370000,16,0.5714285714285714,28,All
261380000,16,0.5714285714285714,28,All
261390000,16,0.5714285714285714,28,All
261400000,16,0.5714285714285714,28,All
261410000,16,0.5714285714285714,28,All
261420000,16,0.5714285714285714,28,All
261430000,16,0.5714285714285714,28,All
261440000,16,0.5714285714285714,28,All
261450000,16,0.5714285714285714,28,All
261460000,16,0.5714285714285714,28,All
261470000,16,0.5714285714285714,28,All
261480000,16,0.5714285714285714,28,All
261490000,16,0.5714285714285714,28,All
261500000,16,0.5714285714285714,28,All
261510000,16,0.5714285714285714,28,All
261520000,16,0.5714285714285714,28,All
261530000,16,0.5714285714285714,28,All
261540000,16,0.5714285714285714,28,All
261550000,16,0.5714285714285714,28,All
261560000,16,0.5714285714285714,28,All
261570000,16,0.5714285714285714,28,All
261580000,16,0.5714285714285714,28,All
261590000,16,0.5714285714285714,28,All
261600000,16,0.5714285714285714,28,All
261610000,16,0.5714285714285714,28,All
261620000,16,0.5714285714285714,28,All
261630000,16,0.5714285714285714,28,All
261640000,16,0.5714285714285714,28,All
261650000,16,0.5714285714285714,28,All
261660000,16,0.5714285714285714,28,All
261670000,16,0.5714285714285714,28,All
261680000,16,0.5714285714285714,28,All
261690000,16,0.5714285714285714,28,All
261700000,16,0.5714285714285714,28,All
261710000,16,0.5714285714285714,28,All
261720000,16,0.5714285714285714,28,All
261730000,16,0.5714285714285714,28,All
261740000,16,0.5714285714285714,28,All
261750000,16,0.5714285714285714,28,All
261760000,16,0.5714285714285714,28,All
261770000,16,0.5714285714285714,28,All
261780000,16,0.5714285714285714,28,All
261790000,16,0.5714285714285714,28,All
261800000,16,0.5714285714285714,28,All
261810000,16,0.5714285714285714,28,All
261820000,16,0.5714285714285714,28,All
261830000,16,0.5714285714285714,28,All
261840000,16,0.5714285714285714,28,All
261850000,16,0.5714285714285714,28,All
261860000,16,0.5714285714285714,28,All
261870000,16,0.5714285714285714,28,All
261880000,16,0.5714285714285714,28,All
261890000,16,0.5714285714285714,28,All
261900000,16,0.5714285714285714,28,All
261910000,16,0.5714285714285714,28,All
261920000,16,0.5714285714285714,28,All
261930000,16,0.5714285714285714,28,All
261940000,16,0.5714285714285714,28,All
261950000,16,0.5714285714285714,28,All
261960000,16,0.5714285714285714,28,All
261970000,16,0.5714285714285714,28,All
261980000,16,0.5714285714285714,28,All
261990000,16,0.5714285714285714,28,All
262000000,16,0.5714285714285714,28,All
262010000,16,0.5714285714285714,28,All
262020000,16,0.5714285714285714,28,All
262030000,16,0.5714285714285714,28,All
262040000,16,0.5714285714285714,28,All
262050000,16,0.5714285714285714,28,All
262060000,16,0.5714285714285714,28,All
262070000,16,0.5714285714285714,28,All
262080000,16,0.5714285714285714,28,All
262090000,16,0.5714285714285714,28,All
262100000,16,0.5714285714285714,28,All
262110000,16,0.5714285714285714,28,All
262120000,16,0.5714285714285714,28,All
262130000,16,0.5714285714285714,28,All
262140000,16,0.5714285714285714,28,All
262150000,16,0.5714285714285714,28,All
262160000,16,0.5714285714285714,28,All
262170000,16,0.5714285714285714,28,All
262180000,16,0.5714285714285714,28,All
262190000,16,0.5714285714285714,28,All
262200000,16,0.5714285714285714,28,All
262210000,16,0.5714285714285714,28,All
262220000,16,0.5714285714285714,28,All
262230000,16,0.5714285714285714,28,All
262240000,16,0.5714285714285714,28,All
262250000,16,0.5714285714285714,28,All
262260000,16,0.5714285714285714,28,All
262270000,16,0.5714285714285714,28,All
262280000,16,0.5714285714285714,28,All
262290000,16,0.5714285714285714,28,All
262300000,16,0.5714285714285714,28,All
262310000,16,0.5714285714285714,28,All
262320000,16,0.5714285714285714,28,All
262330000,16,0.5714285714285714,28,All
262340000,16,0.5714285714285714,28,All
262350000,16,0.5714285714285714,28,All
262360000,16,0.5714285714285714,28,All
262370000,16,0.5714285714285714,28,All
262380000,16,0.5714285714285714,28,All
262390000,16,0.5714285714285714,28,All
262400000,16,0.5714285714285714,28,All
262410000,16,0.5714285714285714,28,All
262420000,16,0.5714285714285714,28,All
262430000,16,0.5714285714285714,28,All
262440000,16,0.5714285714285714,28,All
262450000,16,0.5714285714285714,28,All
262460000,16,0.5714285714285714,28,All
262470000,16,0.5714285714285714,28,All
262480000,16,0.5714285714285714,28,All
262490000,16,0.5714285714285714,28,All
262500000,16,0.5714285714285714,28,All
262510000,16,0.5714285714285714,28,All
262520000,16,0.5714285714285714,28,All
262530000,16,0.5714285714285714,28,All
262540000,16,0.5714285714285714,28,All
262550000,16,0.5714285714285714,28,All
262560000,16,0.5714285714285714,28,All
262570000,16,0.5714285714285714,28,All
262580000,16,0.5714285714285714,28,All
262590000,16,0.5714285714285714,28,All
262600000,16,0.5714285714285714,28,All
262610000,16,0.5714285714285714,28,All
262620000,16,0.5714285714285714,28,All
262630000,16,0.5714285714285714,28,All
262640000,16,0.5714285714285714,28,All
262650000,16,0.5714285714285714,28,All
262660000,16,0.5714285714285714,28,All
262670000,16,0.5714285714285714,28,All
262680000,16,0.5714285714285714,28,All
262690000,16,0.5714285714285714,28,All
262700000,16,0.5714285714285714,28,All
262710000,16,0.5714285714285714,28,All
262720000,16,0.5714285714285714,28,All
262730000,16,0.5714285714285714,28,All
262740000,16,0.5714285714285714,28,All
262750000,16,0.5714285714285714,28,All
262760000,16,0.5714285714285714,28,All
262770000,16,0.5714285714285714,28,All
262780000,16,0.5714285714285714,28,All
262790000,16,0.5714285714285714,28,All
262800000,16,0.5714285714285714,28,All
262810000,16,0.5714285714285714,28,All
262820000,16,0.5714285714285714,28,All
262830000,16,0.5714285714285714,28,All
262840000,16,0.5714285714285714,28,All
262850000,16,0.5714285714285714,28,All
262860000,16,0.5714285714285714,28,All
262870000,16,0.5714285714285714,28,All
262880000,16,0.5714285714285714,28,All
262890000,16,0.5714285714285714,28,All
262900000,16,0.5714285714285714,28,All
262910000,16,0.5714285714285714,28,All
262920000,16,0.5714285714285714,28,All
262930000,16,0.5714285714285714,28,All
262940000,16,0.5714285714285714,28,All
262950000,16,0.5714285714285714,28,All
262960000,16,0.5714285714285714,28,All
262970000,16,0.5714285714285714,28,All
262980000,16,0.5714285714285714,28,All
262990000,16,0.5714285714285714,28,All
263000000,16,0.5714285714285714,28,All
263010000,16,0.5714285714285714,28,All
263020000,16,0.5714285714285714,28,All
263030000,16,0.5714285714285714,28,All
263040000,16,0.5714285714285714,28,All
263050000,16,0.5714285714285714,28,All
263060000,16,0.5714285714285714,28,All
263070000,16,0.5714285714285714,28,All
263080000,16,0.5714285714285714,28,All
263090000,16,0.5714285714285714,28,All
263100000,16,0.5714285714285714,28,All
263110000,16,0.5714285714285714,28,All
263120000,16,0.5714285714285714,28,All
263130000,16,0.5714285714285714,28,All
263140000,16,0.5714285714285714,28,All
263150000,16,0.5714285714285714,28,All
263160000,16,0.5714285714285714,28,All
263170000,16,0.5714285714285714,28,All
263180000,16,0.5714285714285714,28,All
263190000,16,0.5714285714285714,28,All
263200000,16,0.5714285714285714,28,All
263210000,16,0.5714285714285714,28,All
263220000,16,0.5714285714285714,28,All
263230000,16,0.5714285714285714,28,All
263240000,16,0.5714285714285714,28,All
263250000,16,0.5714285714285714,28,All
263260000,16,0.5714285714285714,28,All
263270000,16,0.5714285714285714,28,All
263280000,16,0.5714285714285714,28,All
263290000,16,0.5714285714285714,28,All
263300000,16,0.5714285714285714,28,All
263310000,16,0.5714285714285714,28,All
263320000,16,0.5714285714285714,28,All
